Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-03-18,0.06862244080324084,0.055323478
2020-03-19,0.0675226461007028,0.041496854
2020-03-20,0.049710927119602136,0.031530976
2020-03-23,0.07814757203859365,0.025820123
2020-03-24,0.07814757203859365,0.026710264
2020-03-25,0.07814757203859365,0.030342037
2020-03-26,0.07814757203859365,0.026513759
2020-03-27,0.05896798744342823,0.024958335
2020-03-30,0.050465735098998904,0.026454194
2020-03-31,0.04437801414235161,0.027387554
2020-04-01,0.028711484160938973,0.031843673
2020-04-02,0.02882665320402373,0.0402194
2020-04-03,0.04534882233014968,0.050218202
2020-04-06,0.042509446206885244,0.05047452
2020-04-07,0.033534476993646825,0.058734052
2020-04-08,0.03349114924006017,0.056070797
2020-04-09,0.03639233941230427,0.044113215
2020-04-13,0.023774250526210978,0.034260176
2020-04-14,0.028372077637029265,0.02851212
2020-04-15,0.02850295000107728,0.02801045
2020-04-16,0.033191959356040364,0.0285766
2020-04-17,0.03204742808414939,0.026018286
2020-04-20,0.03176362185287416,0.023826905
2020-04-21,0.03426561839068927,0.022038773
2020-04-22,0.0356354364413717,0.01801692
2020-04-23,0.02959954496761452,0.019126087
2020-04-24,0.027949277989313376,0.017015858
2020-04-27,0.021821427362980286,0.0134247495
2020-04-28,0.012429644503346559,0.011604508
2020-04-29,0.01087300992129132,0.010135169
2020-04-30,0.011041239928922758,0.010664481
2020-05-01,0.0076968410092542955,0.010631956
2020-05-04,0.0137205812193798,0.010843074
2020-05-05,0.015385507131555278,0.01140518
2020-05-06,0.014139586946641839,0.012522165
2020-05-07,0.008853156433453156,0.0118796555
2020-05-08,0.008243128395089167,0.012603444
2020-05-11,0.019606741205754154,0.01241541
2020-05-12,0.02164734275191271,0.013663866
2020-05-13,0.02212954185881942,0.017900776
2020-05-14,0.018257807251694097,0.022345781
2020-05-15,0.030343982834955013,0.023517076
2020-05-18,0.025298677926441703,0.020577304
2020-05-19,0.017348205716231597,0.020688524
2020-05-20,0.016630316928393445,0.021904074
2020-05-21,0.01901464380050661,0.01920264
2020-05-22,0.013201591274535462,0.017629793
2020-05-26,0.015365413202338031,0.016277075
2020-05-27,0.02102379357558476,0.018326784
2020-05-28,0.021223010718317017,0.021601368
2020-05-29,0.019585890205078452,0.021920431
2020-06-01,0.017002999283494698,0.01779636
2020-06-02,0.016939394885462686,0.014085264
2020-06-03,0.021821134578316394,0.010977803
2020-06-04,0.022019638649097225,0.011121888
2020-06-05,0.022253423050931843,0.011737872
2020-06-08,0.024800365825315186,0.010897706
2020-06-09,0.018687658593588462,0.009723098
2020-06-10,0.03501964381092585,0.008316826
2020-06-11,0.03485748976685263,0.007172274
2020-06-12,0.03470874761488571,0.009713745
2020-06-15,0.03630267549310626,0.011606445
2020-06-16,0.03652417832196307,0.011345892
2020-06-17,0.009549324657674378,0.011313363
2020-06-18,0.017089586629802006,0.010335244
2020-06-19,0.02433575590921881,0.010827702
2020-06-22,0.02591295439659335,0.010682148
2020-06-23,0.028124580874253586,0.014485237
2020-06-24,0.02791702619363272,0.017655116
2020-06-25,0.046701871310008684,0.02234321
2020-06-26,0.04366106492937858,0.02361742
2020-06-29,0.04340529773561435,0.03496528
2020-06-30,0.04301384257931757,0.03862194
2020-07-01,0.0427502586420667,0.03248795
2020-07-02,0.012165811295366362,0.026455488
2020-07-06,0.020731507646903274,0.02125134
2020-07-07,0.01973718745293207,0.016990611
2020-07-08,0.021681262139026828,0.016155906
2020-07-09,0.021647274292552157,0.0143251475
2020-07-10,0.020239891468629784,0.01270204
2020-07-13,0.01615555355566103,0.0114254635
2020-07-14,0.016201571379260312,0.013957934
2020-07-15,0.014698703642262768,0.01595786
2020-07-16,0.014151955963679392,0.014735016
2020-07-17,0.012691633695740242,0.014406148
2020-07-20,0.018544782128144303,0.01364439
2020-07-21,0.01677371989999687,0.013211449
2020-07-22,0.015596019501258393,0.01538613
2020-07-23,0.014117365265334551,0.015504594
2020-07-24,0.015450412162687471,0.016635843
2020-07-27,0.007563462352473931,0.016609764
2020-07-28,0.008123915940361246,0.017023277
2020-07-29,0.008071039210326241,0.017036367
2020-07-30,0.009445769461984894,0.015834369
2020-07-31,0.007795839730541319,0.015173824
2020-08-03,0.007991107453083844,0.01407179
2020-08-04,0.017544676403048767,0.013749734
2020-08-05,0.018052721202550123,0.013600957
2020-08-06,0.018299800925430498,0.018908963
2020-08-07,0.021538262824413002,0.02130242
2020-08-10,0.019620664366239566,0.020494232
2020-08-11,0.016241952782671917,0.025208429
2020-08-12,0.01448024262396045,0.026692363
2020-08-13,0.015397911055576894,0.023522578
2020-08-14,0.00727313476860445,0.019838868
2020-08-17,0.00860354010020009,0.016108833
2020-08-18,0.009404161787966605,0.012784437
2020-08-19,0.009393109392874683,0.011519025
2020-08-20,0.010694440648009819,0.010991134
2020-08-21,0.008685882066503956,0.010061824
2020-08-24,0.010686542490446291,0.009253712
2020-08-25,0.010786141559392094,0.009051677
2020-08-26,0.011411206122189061,0.008952663
2020-08-27,0.011232395785462023,0.0077609
2020-08-28,0.008504751797420775,0.0077211736
2020-08-31,0.01378098134905798,0.008538116
2020-09-01,0.013946799707547634,0.008474424
2020-09-02,0.024030321435541513,0.009007307
2020-09-03,0.023322409793051075,0.010282421
2020-09-04,0.02323979284261763,0.012929765
2020-09-08,0.02156911148388028,0.01273376
2020-09-09,0.01946292753078888,0.011615663
2020-09-10,0.013732044285335967,0.01152972
2020-09-11,0.011695054710065302,0.01204974
2020-09-14,0.012317279582578696,0.012702331
2020-09-15,0.013330888660164299,0.012511689
2020-09-16,0.01755866099450529,0.012176131
2020-09-17,0.01184465015883515,0.010862192
2020-09-18,0.007436665913116254,0.011757682
2020-09-21,0.019871737792129807,0.0130493585
2020-09-22,0.04393512084745443,0.011382348
2020-09-23,0.04388996646865349,0.011497688
2020-09-24,0.04239806251888594,0.020672504
2020-09-25,0.040767264617532176,0.030082965
2020-09-28,0.04021619721018314,0.025581509
2020-09-29,0.012668994157025942,0.02002891
2020-09-30,0.009388324160620326,0.017508235
2020-10-01,0.008753601641887364,0.015749266
2020-10-02,0.008906413997334108,0.0142612625
2020-10-05,0.007075042533354811,0.0130515555
2020-10-06,0.008357957814735058,0.012007659
2020-10-07,0.009301290459675033,0.011215704
2020-10-08,0.009064322027212,0.010332336
2020-10-09,0.011867961197021994,0.0107657155
2020-10-12,0.011865694901417716,0.009861959
2020-10-13,0.008900568398178361,0.009140742
2020-10-14,0.010977374498709405,0.008375998
2020-10-15,0.009323909149080349,0.007812219
2020-10-16,0.00847620795368915,0.006349715
2020-10-19,0.009947981808535969,0.0058650733
2020-10-20,0.008266640867812277,0.0056691063
2020-10-21,0.0072545530586733955,0.005766566
2020-10-22,0.005357420926691893,0.006741225
2020-10-23,0.00849947153582328,0.007625598
2020-10-26,0.007695673174594064,0.0090663005
2020-10-27,0.020845634936303672,0.012019438
2020-10-28,0.02121295800530693,0.014018175
2020-10-29,0.020662381309969204,0.02409281
2020-10-30,0.0260580494859378,0.030381488
2020-11-02,0.02887407341526871,0.032467343
2020-11-03,0.018477220815037044,0.031331096
2020-11-04,0.018915067892459076,0.027987534
2020-11-05,0.011487646426450983,0.026115347
2020-11-06,0.012494792292935347,0.024606353
2020-11-09,0.014346790383175819,0.023364095
2020-11-10,0.010815614244029447,0.024811385
2020-11-11,0.004535915572231991,0.02646465
2020-11-12,0.008929429931933387,0.02517403
2020-11-13,0.011269911526568612,0.023882698
2020-11-16,0.010573950775581063,0.02129387
2020-11-17,0.011387261465883756,0.020763004
2020-11-18,0.00885926619588109,0.020797586
2020-11-19,0.008472850998579109,0.020332677
2020-11-20,0.0076555402890033635,0.01912935
2020-11-23,0.005282321193374139,0.01860442
2020-11-24,0.002701412113507671,0.018823907
2020-11-25,0.007511032950098741,0.01902489
2020-11-27,0.00707812394800624,0.019052703
2020-11-30,0.0065271072990527946,0.018843139
2020-12-01,0.006401365027331189,0.017781176
2020-12-02,0.007324152033734924,0.015598696
2020-12-03,0.0034042388843026684,0.013579226
2020-12-04,0.004328495205707885,0.013121419
2020-12-07,0.004638451145386456,0.0125651015
2020-12-08,0.005647889495910261,0.012340181
2020-12-09,0.0074552480332532355,0.013417454
2020-12-10,0.007386715281460148,0.01338102
2020-12-11,0.004862986514295982,0.01332665
2020-12-14,0.012849375532271005,0.012956261
2020-12-15,0.013328579877202392,0.012219538
2020-12-16,0.014034474659780439,0.012400204
2020-12-17,0.01878769595973925,0.013742536
2020-12-18,0.027526511183774152,0.013580094
2020-12-21,0.028097292111664743,0.0149396155
2020-12-22,0.02783553101170005,0.02183955
2020-12-23,0.027237914415779062,0.025201794
2020-12-24,0.02347945657370151,0.022180043
2020-12-28,0.006264176315219527,0.018349795
2020-12-29,0.0046954680995580055,0.01642217
2020-12-30,0.004239186829910629,0.015980856
2020-12-31,0.005988697951178859,0.015183849
2021-01-04,0.0067490199667095225,0.014406298
2021-01-05,0.0073517314607065955,0.015375912
2021-01-06,0.01047805201173613,0.015205463
2021-01-07,0.01014402199799148,0.014947966
2021-01-08,0.005021893891299695,0.015124101
2021-01-11,0.011728651223065547,0.015253425
2021-01-12,0.014320956704534765,0.015583431
2021-01-13,0.011370225918244563,0.017221702
2021-01-14,0.008123245654668347,0.018461771
2021-01-15,0.004039819998310404,0.019823266
2021-01-19,0.016173795577124585,0.019183325
2021-01-20,0.015413967990194935,0.017695861
2021-01-21,0.016131950054857513,0.016253449
2021-01-22,0.016791930351629795,0.016219119
2021-01-25,0.017766529126584656,0.016619872
2021-01-26,0.0083481583654338,0.019482048
2021-01-27,0.022187815585164125,0.021558734
2021-01-28,0.021923153009195687,0.024962083
2021-01-29,0.024090836020114623,0.02760769
2021-02-01,0.02557142393808723,0.02673218
2021-02-02,0.018021654610807042,0.024018507
2021-02-03,0.015792390247683887,0.021040445
2021-02-04,0.01508586590667567,0.01962907
2021-02-05,0.019752082883335007,0.017249756
2021-02-08,0.01907382316706206,0.017230311
2021-02-09,0.018236033179168307,0.01922286
2021-02-10,0.017654479519035957,0.021039985
2021-02-11,0.009478189827498597,0.02297446
2021-02-12,0.008471661547205678,0.023959486
2021-02-16,0.009922132675636866,0.023614483
2021-02-17,0.010123924237591453,0.021842357
2021-02-18,0.014616537284664635,0.021559166
2021-02-19,0.022062708526974804,0.021855619
2021-02-22,0.02200805606569213,0.0213887
2021-02-23,0.018068640481510218,0.02478154
2021-02-24,0.01607374929025469,0.027424807
2021-02-25,0.015892534612157224,0.023847079
2021-02-26,0.01082631193275289,0.02156813
2021-03-01,0.010913765752533451,0.019997746
2021-03-02,0.014823669006922799,0.018743418
2021-03-03,0.0162290227552319,0.017975815
2021-03-04,0.0175484647538373,0.018078173
2021-03-05,0.014045287432877062,0.020616915
2021-03-08,0.015527847733061562,0.021383392
2021-03-09,0.012108017163118025,0.019093584
2021-03-10,0.007030683152908801,0.01639612
2021-03-11,0.011040191902615348,0.014458282
2021-03-12,0.014405017760486786,0.015235579
2021-03-15,0.01630383023638965,0.01755974
2021-03-16,0.017072142559442387,0.021310106
2021-03-17,0.01670179705598524,0.025952322
2021-03-18,0.025859990767281578,0.028073411
2021-03-19,0.018462934134729367,0.029782878
2021-03-22,0.018038543124178706,0.035546094
2021-03-23,0.018175359933926508,0.034088306
2021-03-24,0.019373963337330855,0.028803851
2021-03-25,0.02755726598614165,0.026207034
2021-03-26,0.027357014105620855,0.025144001
2021-03-29,0.027372873471781075,0.02379576
2021-03-30,0.024127048054982992,0.020560762
2021-03-31,0.015544638386668573,0.017533492
2021-04-01,0.0095152668465547,0.015657265
2021-04-05,0.010908779892333173,0.014025905
2021-04-06,0.011013981158039941,0.012040975
2021-04-07,0.016340827263394336,0.011690991
2021-04-08,0.01692473225528006,0.011917963
2021-04-09,0.015146637308623307,0.0140332375
2021-04-12,0.016596134775390313,0.015843865
2021-04-13,0.016689727251737934,0.017685905
2021-04-14,0.01566363768811451,0.019690303
2021-04-15,0.014290772086607407,0.020547641
2021-04-16,0.013618336508090445,0.019225528
2021-04-19,0.020493221812820192,0.017405452
2021-04-20,0.02490357849040844,0.017071735
2021-04-21,0.02361428810752472,0.022749718
2021-04-22,0.024019439413573384,0.025284247
2021-04-23,0.02468341232687654,0.0221614
2021-04-26,0.009953024668917792,0.01792442
2021-04-27,0.009059758671187395,0.015168803
2021-04-28,0.011011972226877383,0.013322996
2021-04-29,0.01196407208390971,0.012995221
2021-04-30,0.011303588764777252,0.014580488
2021-05-03,0.012659419766646897,0.016739523
2021-05-04,0.011512628889655084,0.018616198
2021-05-05,0.008293831159376458,0.02097061
2021-05-06,0.015590185005608838,0.020738503
2021-05-07,0.01759264718662976,0.020287124
2021-05-10,0.015180442859121604,0.023883907
2021-05-11,0.022279589297924885,0.025684994
2021-05-12,0.02185769561036021,0.02612969
2021-05-13,0.01699591186279805,0.028161447
2021-05-14,0.01658194500564759,0.027654776
2021-05-17,0.0164697638999239,0.026116835
2021-05-18,0.013449191778880416,0.023150805
2021-05-19,0.013481618258893664,0.020650104
2021-05-20,0.009143578553109691,0.020019276
2021-05-21,0.011072422045668407,0.019366194
2021-05-24,0.011164477273704492,0.017517356
2021-05-25,0.009082041200372728,0.016098712
2021-05-26,0.009760798944305248,0.0151697
2021-05-27,0.0086245269736903,0.01609307
2021-05-28,0.011956507418689734,0.017231643
2021-06-01,0.012042461097783733,0.017203605
2021-06-02,0.0062420181128902364,0.019231237
2021-06-03,0.006213925656027847,0.019854115
2021-06-04,0.006272939233934409,0.019363182
2021-06-07,0.002465686478400801,0.019096488
2021-06-08,0.0050306219724348435,0.018133359
2021-06-09,0.004733718402831925,0.017201776
2021-06-10,0.007275659555549949,0.017865907
2021-06-11,0.006876945186301001,0.017331906
2021-06-14,0.007147966175850501,0.01576503
2021-06-15,0.006305874766883756,0.015069488
2021-06-16,0.0074226894908355455,0.014642569
2021-06-17,0.0046351871636859275,0.0143826455
2021-06-18,0.009505377293327129,0.015221585
2021-06-21,0.012169117973518764,0.0154414615
2021-06-22,0.012093466795255844,0.014878145
2021-06-23,0.008638089376855047,0.014576497
2021-06-24,0.06043536393256597,0.013973551
2021-06-25,0.06399824064708924,0.014138534
2021-06-28,0.06377614944331537,0.0470874
2021-06-29,0.06560280763783112,0.075335495
2021-06-30,0.06426470299877664,0.058476053
2021-07-01,0.017235858331793242,0.03750282
2021-07-02,0.01386138466082613,0.026045434
2021-07-06,0.012006902572837609,0.019168919
2021-07-07,0.009150087685715071,0.015142214
2021-07-08,0.004139067968783737,0.012931126
2021-07-09,0.0018999243443102928,0.011442874
2021-07-12,0.0024939216045676903,0.010215324
2021-07-13,0.0026022878429705293,0.008821691
2021-07-14,0.0025215443688805755,0.008095701
2021-07-15,0.006113589554274846,0.007380076
2021-07-16,0.006464847076305287,0.0069045555
2021-07-19,0.00999300033829345,0.0064307465
2021-07-20,0.011113310331530858,0.006158887
2021-07-21,0.013427994229085066,0.0061310465
2021-07-22,0.011887599563044344,0.005049823
2021-07-23,0.009840908144024373,0.004024661
2021-07-26,0.010967538009912134,0.0035938295
2021-07-27,0.010885448638313954,0.004098073
2021-07-28,0.009566834054243032,0.0050429585
2021-07-29,0.006757724121808128,0.0059107714
2021-07-30,0.004787018733894927,0.0065452154
2021-08-02,0.004357548002735573,0.0067744525
2021-08-03,0.00460585335960694,0.0065117395
2021-08-04,0.004857702022472137,0.006529807
2021-08-05,0.007940920938252367,0.006465686
2021-08-06,0.009539296209252769,0.006457998
2021-08-09,0.007334674467181587,0.0062333937
2021-08-10,0.0077123712469536225,0.0059259427
2021-08-11,0.0038371632260740733,0.0057573686
2021-08-12,0.005499663095732333,0.00565742
2021-08-13,0.0051567032519655035,0.005443941
2021-08-16,0.006724708269881022,0.005339507
2021-08-17,0.007771196542091013,0.0052542263
2021-08-18,0.010726798450293618,0.0054653636
2021-08-19,0.012958844546728037,0.0063844747
2021-08-20,0.014537017715204555,0.008152278
2021-08-23,0.014087723515184952,0.0098643545
2021-08-24,0.01295688020887418,0.011457601
2021-08-25,0.01220622137982598,0.013067684
2021-08-26,0.010791722807863096,0.0140277585
2021-08-27,0.009059450063654537,0.01597221
2021-08-30,0.01177871074192391,0.01673519
2021-08-31,0.01175009065260651,0.017182566
2021-09-01,0.009939997849105875,0.018880822
2021-09-02,0.008655981167992835,0.019718403
2021-09-03,0.007588337960498493,0.019731876
2021-09-07,0.00423504059591479,0.019471396
2021-09-08,0.010555177647588218,0.018839829
2021-09-09,0.010363445527692933,0.01885626
2021-09-10,0.015409934662574778,0.018559264
2021-09-13,0.015405230372688027,0.0179206
2021-09-14,0.014919893628069367,0.021001082
2021-09-15,0.01044764208996372,0.021575725
2021-09-16,0.009286629675306388,0.020463554
2021-09-17,0.004511372268907207,0.01840698
2021-09-20,0.006990297732951294,0.01813201
2021-09-21,0.011384849684458189,0.01763927
2021-09-22,0.012917796434077759,0.015760513
2021-09-23,0.033251945615040614,0.013276043
2021-09-24,0.0331551031552074,0.011402652
2021-09-27,0.03248216592506482,0.016696753
2021-09-28,0.03045253084615949,0.018908225
2021-09-29,0.02699484481267692,0.016808506
2021-09-30,0.01234880356677158,0.012753541
2021-10-01,0.011753037215971764,0.0098666735
2021-10-04,0.008607166293181447,0.007430103
2021-10-05,0.00974317043493076,0.006021745
2021-10-06,0.010437056851314243,0.005540937
2021-10-07,0.010385844148775455,0.0057787676
2021-10-08,0.014275741483001514,0.006965386
2021-10-11,0.015301443237717973,0.009378427
2021-10-12,0.015235114135294771,0.014309662
2021-10-13,0.01409407400818461,0.019634059
2021-10-14,0.01404116876610816,0.027188778
2021-10-15,0.007290464704037751,0.032313984
2021-10-18,0.010490778044645115,0.03368829
2021-10-19,0.007429884985388487,0.03467271
2021-10-20,0.011952751067213906,0.035228714
2021-10-21,0.01196264824528722,0.032713562
2021-10-22,0.01192851696520044,0.031372845
2021-10-25,0.009650793057404398,0.029178679
2021-10-26,0.012166893174834267,0.02512159
2021-10-27,0.008613250950455707,0.021478781
2021-10-28,0.010687990985659573,0.019149331
2021-10-29,0.01165336463243207,0.017242493
2021-11-01,0.011519321068347067,0.016641753
2021-11-02,0.01213773784605044,0.01595585
2021-11-03,0.012331562938875228,0.014443672
2021-11-04,0.012113141398386528,0.0146300355
2021-11-05,0.022879824326226598,0.014616381
2021-11-08,0.022970002515550154,0.014456387
2021-11-09,0.025180419756947413,0.015174924
2021-11-10,0.022045416434562835,0.013681732
2021-11-11,0.022265402160541944,0.013080228
2021-11-12,0.018338593661500757,0.011579223
2021-11-15,0.01972859875030463,0.010274871
2021-11-16,0.010523201162902123,0.009453265
2021-11-17,0.009200646591073105,0.009979039
2021-11-18,0.011209769557985659,0.010663239
2021-11-19,0.011654455612818377,0.011962651
2021-11-22,0.01203802383497691,0.015128415
2021-11-23,0.012041503126611211,0.01717186
2021-11-24,0.016237757329553487,0.018316718
2021-11-26,0.012911164148115098,0.01869003
2021-11-29,0.012909135284160423,0.019088779
2021-11-30,0.013343471711006747,0.018105166
2021-12-01,0.017851966152919407,0.018127108
2021-12-02,0.013345442309993573,0.019743657
2021-12-03,0.013186520663025577,0.0195936
2021-12-06,0.014510465415897239,0.020581631
2021-12-07,0.012086401126698594,0.020694336
2021-12-08,0.010586942184608367,0.02080552
2021-12-09,0.010938931719420527,0.020839004
2021-12-10,0.011949094010067057,0.021924539
2021-12-13,0.0076816040363869185,0.021759454
2021-12-14,0.007711024962968188,0.023014681
2021-12-15,0.007174453042084069,0.022982607
2021-12-16,0.0022866032112107137,0.02298014
2021-12-17,0.008601452852589073,0.022649778
2021-12-20,0.03358195923906289,0.021361506
2021-12-21,0.03343967235868231,0.022839207
2021-12-22,0.033073800583611104,0.027772242
2021-12-23,0.03246116655477053,0.029373145
2021-12-27,0.027883379739403694,0.025191393
2021-12-28,0.0099794940252386,0.021188661
2021-12-29,0.010104402668748728,0.01864549
2021-12-30,0.010649464980040083,0.017963449
2021-12-31,0.010171639303300263,0.018849036
2022-01-03,0.01156432723926567,0.01926753
2022-01-04,0.012846346585672606,0.021189844
2022-01-05,0.012847415018546228,0.021562178
2022-01-06,0.014838944643449982,0.021733725
2022-01-07,0.020160943837268692,0.021130068
2022-01-10,0.01646066035268612,0.02038257
2022-01-11,0.02156966096639306,0.020929137
2022-01-12,0.021415822575099486,0.02012879
2022-01-13,0.020571510161141105,0.016752437
2022-01-14,0.011300268207164158,0.013881843
2022-01-18,0.01153135072063446,0.0114760725
2022-01-19,0.004056610865220776,0.009762934
2022-01-20,0.00673595492296474,0.009130382
2022-01-21,0.015048716968636713,0.008250935
2022-01-24,0.014771803283078222,0.007158147
2022-01-25,0.014389690005448463,0.0064512934
2022-01-26,0.011744447596409005,0.0064666606
2022-01-27,0.012011573959267212,0.0073136175
2022-01-28,0.009896111946591894,0.007759435
2022-01-31,0.009354672201040441,0.009062803
2022-02-01,0.005397039103083619,0.010184282
2022-02-02,0.014447888614764447,0.012247387
2022-02-03,0.013789203052466578,0.015324218
2022-02-04,0.010842458854576643,0.021639608
2022-02-07,0.010802287682471668,0.026472012
2022-02-08,0.015511690492846921,0.027161429
2022-02-09,0.012024100543459341,0.028084772
2022-02-10,0.01853644150429501,0.027819075
2022-02-11,0.020095445397862337,0.03025099
2022-02-14,0.024215641162422488,0.035577677
2022-02-15,0.02274389533822798,0.03533625
2022-02-16,0.02541230472602135,0.03137541
2022-02-17,0.01927871533834357,0.028588435
2022-02-18,0.024958944037537553,0.031137351
2022-02-22,0.01708089425373339,0.03143882
2022-02-23,0.016113276094245267,0.036270987
2022-02-24,0.01753604390773253,0.036311045
2022-02-25,0.017591776506796695,0.03282102
2022-02-28,0.01702150465603646,0.026788985
2022-03-01,0.0229359115042391,0.023065317
2022-03-02,0.02324726904733156,0.022588892
2022-03-03,0.021786513735418542,0.019754363
2022-03-04,0.028981367282285793,0.01572361
2022-03-07,0.028375208786860843,0.013967115
2022-03-08,0.036409700589511124,0.017438842
2022-03-09,0.03649599959408947,0.019095393
2022-03-10,0.03710442180816735,0.015864685
2022-03-11,0.03451026627963205,0.011544471
2022-03-14,0.035037469559792166,0.010407726
2022-03-15,0.03542013741020098,0.01225859
2022-03-16,0.036365082600767464,0.011237718
2022-03-17,0.033622078848230166,0.009166943
2022-03-18,0.020324841149201023,0.0077803372
2022-03-21,0.02013663809719269,0.007994198
2022-03-22,0.015843492312631387,0.0116997985
2022-03-23,0.017439614564439185,0.018716078
2022-03-24,0.013020795086205865,0.029815754
2022-03-25,0.011266804349519004,0.038210172
2022-03-28,0.014746140414108667,0.042377744
2022-03-29,0.015412406327442684,0.042173844
2022-03-30,0.022447232283123696,0.041870683
2022-03-31,0.02233801501808281,0.039388858
2022-04-01,0.022152821344946446,0.035885323
2022-04-04,0.013152468351294168,0.030792676
2022-04-05,0.015252708709176083,0.026873024
2022-04-06,0.015813954218548875,0.024474414
2022-04-07,0.01583166980729547,0.026132643
2022-04-08,0.014885703704494395,0.024520963
2022-04-11,0.016267400354842244,0.020028818
2022-04-12,0.016946873174706438,0.018286774
2022-04-13,0.0273720442662249,0.017618034
2022-04-14,0.028042386320668744,0.015768602
2022-04-18,0.025446129409718406,0.01729651
2022-04-19,0.02731523258047741,0.020440225
2022-04-20,0.028555395417117834,0.02386799
2022-04-21,0.03167790246537264,0.027123092
2022-04-22,0.03147499550443168,0.027933307
2022-04-25,0.026276235820552163,0.033897296
2022-04-26,0.02928571959852754,0.037464496
2022-04-27,0.04297300225409018,0.04273008
2022-04-28,0.038680375529108246,0.039197464
2022-04-29,0.03944260388397049,0.03191801
2022-05-02,0.028686126765938548,0.026913248
2022-05-03,0.03036118751994455,0.021718035
2022-05-04,0.03372732435935881,0.021081433
2022-05-05,0.0351580455268117,0.020627743
2022-05-06,0.03153442924979062,0.02668875
2022-05-09,0.031805709196796955,0.030129049
2022-05-10,0.018846908955270116,0.027027627
2022-05-11,0.01379058875248748,0.021945544
2022-05-12,0.029170551267506745,0.016240224
2022-05-13,0.025372235570850308,0.010851345
2022-05-16,0.025248293919524756,0.006093773
2022-05-17,0.03973683049918627,0.004114544
2022-05-18,0.04198788567915097,0.0033002323
2022-05-19,0.03445451704161826,0.0049633957
2022-05-20,0.035080737178880536,0.0067517622
2022-05-23,0.028758625964347778,0.008530301
2022-05-24,0.01721324777147601,0.009412151
2022-05-25,0.02004069676475878,0.0117144985
2022-05-26,0.021147084259524416,0.0138018085
2022-05-27,0.02091754258244714,0.015028431
2022-05-31,0.017169003303879916,0.01648196
2022-06-01,0.017399838299590856,0.023480438
2022-06-02,0.023111814814143337,0.0315802
2022-06-03,0.02332215215074184,0.039019782
2022-06-06,0.021704066378289005,0.044475693
2022-06-07,0.02139004591511751,0.04158854
2022-06-08,0.017619137886432424,0.0386542
2022-06-09,0.02092202180473315,0.035111893
2022-06-10,0.02388670960648436,0.031273473
2022-06-13,0.02127744637794934,0.027518084
2022-06-14,0.027327390442300488,0.027117988
2022-06-15,0.03302077745374048,0.023711137
2022-06-16,0.033359616205546685,0.0201868
2022-06-17,0.03157544772688262,0.023434881
2022-06-21,0.03425615595480446,0.022968605
2022-06-22,0.03548966303462152,0.017363869
