Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-06-19,0.011333677626248866,0.010526375
2020-06-22,0.0072963394539722285,0.0115509955
2020-06-23,0.015742098985074105,0.010815183
2020-06-24,0.022415714839423888,0.009977388
2020-06-25,0.028971178467567305,0.015588314
2020-06-26,0.030604890969166833,0.020684982
2020-06-29,0.031723225908139335,0.02918497
2020-06-30,0.02729043831097506,0.026632022
2020-07-01,0.023200960952458608,0.01969544
2020-07-02,0.010950106691053788,0.016125694
2020-07-06,0.016158492354399288,0.0140749365
2020-07-07,0.015607488466306146,0.014025189
2020-07-08,0.01823638763245089,0.0172174
2020-07-09,0.024539659152319104,0.017030545
2020-07-10,0.02317211131837836,0.018934216
2020-07-13,0.019655700206125087,0.022790816
2020-07-14,0.02053769934246369,0.022623144
2020-07-15,0.01400647264888297,0.01704381
2020-07-16,0.010171773218986496,0.013404747
2020-07-17,0.010891640439851193,0.0126807615
2020-07-20,0.013415265786944644,0.010069538
2020-07-21,0.01075608134218185,0.0070831906
2020-07-22,0.01073710525187992,0.0077798357
2020-07-23,0.009668037478918482,0.007854495
2020-07-24,0.010463711096009302,0.007254221
2020-07-27,0.0035580507914511924,0.005789769
2020-07-28,0.010231186436543737,0.004690825
2020-07-29,0.013437051191871741,0.0045270855
2020-07-30,0.01350398306926777,0.0073370305
2020-07-31,0.013123052847766426,0.0154427355
2020-08-03,0.013230588273804232,0.014723779
2020-08-04,0.011578498651191137,0.009709641
2020-08-05,0.006741211121798556,0.006744206
2020-08-06,0.010490319471576474,0.006186447
2020-08-07,0.010283069169917879,0.0061637703
2020-08-10,0.007973261040990125,0.0077717267
2020-08-11,0.00962667900834034,0.008897794
2020-08-12,0.01108217593551141,0.008432682
2020-08-13,0.007278814761872686,0.008476574
2020-08-14,0.010698858791030297,0.007923714
2020-08-17,0.007533157536616758,0.006949911
2020-08-18,0.007830527244991873,0.007517756
2020-08-19,0.008055894000754436,0.0076415357
2020-08-20,0.006526672449417616,0.0073399283
2020-08-21,0.013088068720221578,0.0068389666
2020-08-24,0.01239271323762181,0.0065655396
2020-08-25,0.012836707578167746,0.008674159
2020-08-26,0.012340460247838974,0.010255423
2020-08-27,0.01146920769659191,0.008045705
2020-08-28,0.010726138636883441,0.007245488
2020-08-31,0.010725511461198899,0.006979183
2020-09-01,0.011346923993088995,0.0073537864
2020-09-02,0.012216611279174207,0.006685494
2020-09-03,0.012696315472762267,0.006722646
2020-09-04,0.01677445694462018,0.013558831
2020-09-08,0.01773676838342787,0.016465375
2020-09-09,0.01570430333486536,0.01762517
2020-09-10,0.016092826359229432,0.015393806
2020-09-11,0.01729632828629438,0.013924175
2020-09-14,0.013435026179245382,0.011597332
2020-09-15,0.013651379690409771,0.009658182
2020-09-16,0.012704223273117201,0.010604678
2020-09-17,0.012385730748965875,0.01095729
2020-09-18,0.013665392411252225,0.010875491
2020-09-21,0.013322991113465552,0.009065146
2020-09-22,0.009877804482364257,0.0097089615
2020-09-23,0.01225761453762392,0.011224939
2020-09-24,0.015399891161771458,0.012529226
2020-09-25,0.017612726563296325,0.014146001
2020-09-28,0.018253918557985735,0.013089009
2020-09-29,0.013516862784843892,0.012859277
2020-09-30,0.013566070866912801,0.015399745
2020-10-01,0.01347491239735441,0.0150063615
2020-10-02,0.011460834834725877,0.013915897
2020-10-05,0.010545288413566847,0.012707045
2020-10-06,0.011207276606380469,0.01221321
2020-10-07,0.011199555045191864,0.01296419
2020-10-08,0.011730738393428078,0.012927625
2020-10-09,0.010949393625974356,0.0109107485
2020-10-12,0.014613711394921586,0.008745752
2020-10-13,0.013916983366410337,0.006603288
2020-10-14,0.01258777464857658,0.008655288
2020-10-15,0.012565589853976905,0.0088850865
2020-10-16,0.011234062143070758,0.008821271
2020-10-19,0.010463952809477133,0.007943152
2020-10-20,0.009793064834926314,0.007912378
2020-10-21,0.013250604343982142,0.008499756
2020-10-22,0.013257507008034006,0.007654155
2020-10-23,0.01588559511238772,0.0074148355
2020-10-26,0.017118840656935193,0.00703293
2020-10-27,0.01959292450441713,0.010836147
2020-10-28,0.015521884569544304,0.011745628
2020-10-29,0.015467345336817408,0.011301682
2020-10-30,0.018576320356389665,0.0131676085
2020-11-02,0.018988963878310745,0.011678164
