Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-06-22,0.014797143444897132,0.017364217
2020-06-23,0.018074702131818034,0.01714131
2020-06-24,0.01899384090621765,0.017008655
2020-06-25,0.031473390815551006,0.01750034
2020-06-26,0.026285314170913905,0.017699769
2020-06-29,0.028908161110019297,0.01803098
2020-06-30,0.040839119449918436,0.018743275
2020-07-01,0.042671175145206824,0.01869201
2020-07-02,0.030968582909871062,0.019538546
2020-07-06,0.0322953849981378,0.01974835
2020-07-07,0.03227266422949035,0.020121088
2020-07-08,0.020133674564239784,0.019803986
2020-07-09,0.03070454757323632,0.019150786
2020-07-10,0.043562717861459876,0.018271772
2020-07-13,0.04355197216455192,0.018476062
2020-07-14,0.043822852079045814,0.017864194
2020-07-15,0.043810638832465304,0.017757762
2020-07-16,0.0323987992887722,0.016757207
