Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-08-14,0.009004752718110876,0.0045807604
2020-08-17,0.007835491406574883,0.004118512
2020-08-18,0.003560791471843866,0.0039107976
2020-08-19,0.0037988566051370587,0.0038270506
2020-08-20,0.003758224760485376,0.0037512872
2020-08-21,0.00233811775381156,0.0032148608
2020-08-24,0.004647146893039087,0.002929829
2020-08-25,0.004445264205968375,0.0031383152
2020-08-26,0.005274573216238795,0.0030134856
2020-08-27,0.005249016513709994,0.0030837948
2020-08-28,0.003683628384936504,0.0036868693
2020-08-31,0.006193825706205425,0.003927128
2020-09-01,0.010465522821394726,0.004224249
2020-09-02,0.017450558788971247,0.0048521454
2020-09-03,0.017329567331382596,0.0072167474
2020-09-04,0.01757226910249181,0.013242494
2020-09-08,0.02092456507558206,0.012784424
2020-09-09,0.01695330416410276,0.009176211
2020-09-10,0.014364532344668704,0.008669276
2020-09-11,0.01610051025907617,0.008803318
2020-09-14,0.012966508755021849,0.008023209
2020-09-15,0.01072141763932834,0.006817243
2020-09-16,0.006924306779701255,0.005354305
2020-09-17,0.007146010059277567,0.0046866587
2020-09-18,0.007934515409811318,0.005438963
2020-09-21,0.007404795294908063,0.0069996556
2020-09-22,0.007315900372256362,0.011977795
2020-09-23,0.007126282383792284,0.011935458
2020-09-24,0.012818747914608405,0.008891805
2020-09-25,0.0107341748942899,0.007397688
2020-09-28,0.010666759177408629,0.008019884
2020-09-29,0.009682847931022068,0.007307635
2020-09-30,0.00920533964233802,0.0074351896
2020-10-01,0.010069692802968055,0.009312942
2020-10-02,0.012871446140475178,0.010505132
2020-10-05,0.015152259273015473,0.010934954
2020-10-06,0.01583677671656458,0.010679005
2020-10-07,0.015476404819966474,0.011211585
2020-10-08,0.013541722280951069,0.00973445
2020-10-09,0.011657362123061836,0.007268041
2020-10-12,0.00945514536611548,0.0063399803
2020-10-13,0.007628918206796349,0.0060739596
2020-10-14,0.008178423846708497,0.0065572597
2020-10-15,0.008451366781147966,0.0065267654
2020-10-16,0.009402751793687027,0.0064696968
2020-10-19,0.00971057437275552,0.0067532435
2020-10-20,0.00966893847077501,0.009740798
2020-10-21,0.012236814599637076,0.00965674
2020-10-22,0.011408749966985541,0.008535384
2020-10-23,0.009848904714719177,0.008499866
2020-10-26,0.010400506879933432,0.008423924
2020-10-27,0.017689918143023557,0.009558194
2020-10-28,0.013159887033827344,0.008369897
2020-10-29,0.012122397476581845,0.01276078
2020-10-30,0.017996270478403038,0.014470987
2020-11-02,0.02013332992661568,0.01095241
2020-11-03,0.019859606839778728,0.007870484
2020-11-04,0.017449328354436917,0.005479073
2020-11-05,0.017302118806725095,0.0083217025
2020-11-06,0.0174477129009238,0.010888699
2020-11-09,0.018113098304383932,0.009702716
2020-11-10,0.004048341895111895,0.0090601975
2020-11-11,0.004976560912874673,0.008360306
2020-11-12,0.0068897883474986635,0.0075709936
2020-11-13,0.006496897003507827,0.006845117
2020-11-16,0.007395075218762598,0.006442349
2020-11-17,0.011228977435241868,0.0072484906
2020-11-18,0.011302693849968801,0.00719992
2020-11-19,0.007481268051984723,0.008245948
