Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-09-14,0.008898430003006054,0.021259438
2020-09-15,0.025166405800015394,0.017917063
2020-09-16,0.021224902080656742,0.017057886
2020-09-17,0.023122530607659043,0.02456933
2020-09-18,0.025133068996509404,0.026189419
2020-09-21,0.0272074472395171,0.024633864
2020-09-22,0.012069010589384088,0.022581002
2020-09-23,0.011389260059128107,0.022819314
2020-09-24,0.01729735452259299,0.024967924
2020-09-25,0.022088107912858198,0.027202057
2020-09-28,0.023133673603033762,0.025567155
2020-09-29,0.018270240454192527,0.022411706
2020-09-30,0.024231018740617068,0.024191443
2020-10-01,0.02263726993247161,0.022710936
2020-10-02,0.023824534803988478,0.023462443
2020-10-05,0.021083701138991315,0.023440408
2020-10-06,0.021244895333131734,0.021296673
2020-10-07,0.025022685536227336,0.019296251
2020-10-08,0.027113643049235157,0.017378375
2020-10-09,0.02662996092800411,0.023329338
2020-10-12,0.026854804675593428,0.028710233
2020-10-13,0.027040795008954094,0.022549998
2020-10-14,0.009291454652209588,0.016796064
2020-10-15,0.008181247252467057,0.014040305
2020-10-16,0.010949477849269388,0.015520431
2020-10-19,0.012383658905438013,0.017819246
2020-10-20,0.01363794686916428,0.018966684
2020-10-21,0.028775637324526575,0.017512318
2020-10-22,0.030194030838397053,0.015198679
2020-10-23,0.030889366114104616,0.023002908
2020-10-26,0.031082486858119377,0.02891364
2020-10-27,0.03452722431956709,0.025372569
2020-10-28,0.03167476334435402,0.018010633
2020-10-29,0.03127073291379537,0.01882075
2020-10-30,0.036679200942194644,0.031394724
2020-11-02,0.03684367150485638,0.032247372
2020-11-03,0.029535700519101503,0.031149039
2020-11-04,0.023064249228542062,0.029526506
2020-11-05,0.02321818399417364,0.025031032
2020-11-06,0.05766732892586951,0.020313004
2020-11-09,0.05450112831614326,0.017759882
2020-11-10,0.05522022070610213,0.04038708
2020-11-11,0.060704264557800196,0.04948188
2020-11-12,0.058554135346986266,0.043388493
2020-11-13,0.03490565403473141,0.033603158
2020-11-16,0.03445863075095841,0.030865273
2020-11-17,0.040325141574500456,0.033769175
2020-11-18,0.03420060206759295,0.035929862
2020-11-19,0.03488220855218256,0.039487805
2020-11-20,0.03765422447900256,0.03537985
2020-11-23,0.04607262678973602,0.026559474
2020-11-24,0.04316225547969605,0.035418563
