Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-06-10,0.0428431676935801,0.016022768
2020-06-11,0.03842499675887812,0.017165925
2020-06-12,0.03624424850913622,0.023790777
2020-06-15,0.039557523997248,0.027921055
2020-06-16,0.03872186206803188,0.028337182
2020-06-17,0.012511487510500623,0.02753593
2020-06-18,0.013071764467619726,0.025134422
2020-06-19,0.012203642833549128,0.022567987
2020-06-22,0.005682902558930892,0.021248704
2020-06-23,0.015235226307760252,0.018756969
2020-06-24,0.017928269559574793,0.015597209
2020-06-25,0.018619732201834622,0.016305681
2020-06-26,0.02618917144937792,0.015601656
2020-06-29,0.026425934347328577,0.014894885
2020-06-30,0.018938403487074623,0.012864675
2020-07-01,0.01877894125054464,0.010560867
2020-07-02,0.013583919942045011,0.009339632
2020-07-06,0.013221896568891644,0.007957892
2020-07-07,0.0129520303744189,0.006480257
2020-07-08,0.01631341117097854,0.00638066
2020-07-09,0.017207776165959265,0.0064570336
2020-07-10,0.015167662366156683,0.008036631
2020-07-13,0.016354379768782335,0.0077115656
2020-07-14,0.018785451993382593,0.0075684604
2020-07-15,0.010730090001164977,0.0065417667
2020-07-16,0.01114833998023482,0.005600571
2020-07-17,0.015425605350944893,0.0052427165
2020-07-20,0.014014838718181547,0.0047700815
2020-07-21,0.009723033664868604,0.0049353526
2020-07-22,0.01006374015807595,0.005030748
2020-07-23,0.010732783528275938,0.004950922
2020-07-24,0.008475503193857562,0.0052326596
2020-07-27,0.007018293873492188,0.0056351474
2020-07-28,0.00958256615542541,0.0057868734
2020-07-29,0.010646630958001335,0.005936695
2020-07-30,0.010113911461143429,0.005598333
2020-07-31,0.010114642280685164,0.005954661
2020-08-03,0.00942052873745043,0.0065846085
2020-08-04,0.010842775886524547,0.0067412667
2020-08-05,0.008352726996165268,0.005989777
2020-08-06,0.007961741004569972,0.0051014903
2020-08-07,0.00966120784176485,0.004371123
2020-08-10,0.008928693668600496,0.003995505
2020-08-11,0.009444767464668082,0.0039869808
2020-08-12,0.011712602208125696,0.004697622
2020-08-13,0.01090497994484421,0.0052355803
2020-08-14,0.005053049411232944,0.005967844
2020-08-17,0.004772829151898137,0.0065171947
2020-08-18,0.003916005875225739,0.0068404283
2020-08-19,0.003928040311274995,0.006934123
2020-08-20,0.004007703681907266,0.0071298457
2020-08-21,0.009842451085722495,0.0072687585
2020-08-24,0.009242195794452969,0.0070455656
2020-08-25,0.008906835084263215,0.006636535
2020-08-26,0.007560289987173611,0.0064818244
2020-08-27,0.00778049551728234,0.0060932366
2020-08-28,0.008070525134601445,0.0057046013
2020-08-31,0.00916738115926427,0.005132516
2020-09-01,0.01099719842741953,0.005281906
2020-09-02,0.01884421511115343,0.0051506297
2020-09-03,0.018112937712999287,0.0049892464
2020-09-04,0.019201482861401088,0.0076657026
2020-09-08,0.02025534516901368,0.009866273
2020-09-09,0.01739316357431574,0.01148216
2020-09-10,0.015377559446886051,0.01094925
2020-09-11,0.016577331386180463,0.011029812
2020-09-14,0.012067412350517495,0.009650802
2020-09-15,0.01125823936210348,0.0076953243
2020-09-16,0.0062106841596590995,0.006168658
2020-09-17,0.009601162217575452,0.0052028177
2020-09-18,0.017064262971120892,0.004976499
2020-09-21,0.018458194424237507,0.0051964764
2020-09-22,0.01708896815124857,0.007976737
2020-09-23,0.016992009321911035,0.008912336
2020-09-24,0.020336562125097137,0.010977756
2020-09-25,0.014407034831278857,0.012101262
2020-09-28,0.01530927488422677,0.010462851
2020-09-29,0.011467222369739847,0.008040189
2020-09-30,0.011930291707799964,0.006876774
2020-10-01,0.01114139175756826,0.0067804647
2020-10-02,0.010517060059421218,0.006899207
2020-10-05,0.011488258000718147,0.006802943
2020-10-06,0.014035579105487176,0.0057762433
2020-10-07,0.01294107164470085,0.005723333
2020-10-08,0.01310367955219891,0.0050933487
2020-10-09,0.012287342928071219,0.0045683915
2020-10-12,0.011887891688165226,0.0041844826
2020-10-13,0.008086426970388343,0.0038511252
2020-10-14,0.00713351057731239,0.004219356
2020-10-15,0.007571916559374782,0.00445352
2020-10-16,0.009564604542239487,0.004641553
2020-10-19,0.008094324180478148,0.0045963814
2020-10-20,0.00925326630783767,0.0053077573
2020-10-21,0.01005874522350781,0.0058110836
2020-10-22,0.00952442541420183,0.0062297294
2020-10-23,0.014043222488054057,0.0058958814
2020-10-26,0.015025127309055078,0.0054945066
2020-10-27,0.01859704636165196,0.0071474435
2020-10-28,0.02054928467243566,0.009428126
2020-10-29,0.01963072180952844,0.013891842
2020-10-30,0.02487191968196564,0.014928825
2020-11-02,0.0256230915693651,0.013513291
2020-11-03,0.017236023676170574,0.010868109
2020-11-04,0.018019895650883844,0.008157466
2020-11-05,0.017599402978325688,0.007946306
2020-11-06,0.019040316156657033,0.006710496
2020-11-09,0.01758656467569686,0.0059002154
2020-11-10,0.01694817562824005,0.0060861236
2020-11-11,0.018879163029267686,0.006377442
2020-11-12,0.01968478310727504,0.006999212
2020-11-13,0.017246510018193096,0.0074438006
2020-11-16,0.017036956819716752,0.0070273173
2020-11-17,0.016347828413648537,0.0069997762
2020-11-18,0.013694801737362176,0.007582473
2020-11-19,0.012975313114105205,0.008004135
2020-11-20,0.009862452293241258,0.00808798
2020-11-23,0.012033958717213175,0.008427953
2020-11-24,0.012690922713727371,0.0077876574
2020-11-25,0.012946370703021027,0.007547838
2020-11-27,0.012913358267608133,0.0076190373
2020-11-30,0.010545308074447134,0.0074603404
2020-12-01,0.004292693415389207,0.0075879684
2020-12-02,0.004496865459272627,0.0076243947
2020-12-03,0.007601134013959267,0.007189071
2020-12-04,0.006404684369912564,0.006796905
2020-12-07,0.006031594787699912,0.006100837
2020-12-08,0.005978890781686273,0.00576123
2020-12-09,0.008352218044876786,0.0052128052
2020-12-10,0.00599328117309697,0.004845081
2020-12-11,0.008072392101016162,0.0049647614
2020-12-14,0.010719772107238738,0.00486699
2020-12-15,0.010780501865282267,0.0056169583
2020-12-16,0.010496822845550455,0.0056926236
2020-12-17,0.010450655940005604,0.0056472975
2020-12-18,0.008537063919861884,0.005104581
2020-12-21,0.005273282307131523,0.0046484163
2020-12-22,0.005546286675382465,0.0048513794
2020-12-23,0.004484772288313123,0.005009836
2020-12-24,0.004586221098104563,0.0046322998
2020-12-28,0.0045803408662384295,0.004212967
2020-12-29,0.004909900844775526,0.0038108684
2020-12-30,0.004798161781487967,0.0040176343
2020-12-31,0.012570908468452841,0.0036966598
2021-01-04,0.013910989476856376,0.0033823384
2021-01-05,0.01755141920263469,0.004687685
2021-01-06,0.017525215843460132,0.0052147345
2021-01-07,0.017725917902724136,0.0052543236
2021-01-08,0.01033418970864074,0.004833381
2021-01-11,0.01034037882842431,0.004592597
2021-01-12,0.007171143362952655,0.0042597563
2021-01-13,0.006892569207245023,0.0040092
2021-01-14,0.009228652782197021,0.0040062545
2021-01-15,0.009502229884565602,0.0037518027
2021-01-19,0.008526529409920143,0.0042493786
2021-01-20,0.008367088568888056,0.004390182
2021-01-21,0.00794124544504237,0.0040279375
2021-01-22,0.0063512668474257775,0.003777543
2021-01-25,0.006183984771981867,0.003766306
2021-01-26,0.005910780360637946,0.004172712
2021-01-27,0.012634328648793446,0.0048683784
2021-01-28,0.014626905837478377,0.0061618863
2021-01-29,0.016980165119981402,0.0064081578
2021-02-01,0.020259582483140796,0.007743421
2021-02-02,0.016722122152318532,0.007631404
2021-02-03,0.01621769575613561,0.0063070934
2021-02-04,0.0075107104332772495,0.0054202643
2021-02-05,0.007517888317437126,0.0045030746
2021-02-08,0.004114001520779757,0.0038549814
2021-02-09,0.004848525434816557,0.003326484
2021-02-10,0.004610088398529706,0.0032191328
2021-02-11,0.004879895708298964,0.003313905
2021-02-12,0.003918204894356662,0.0036130552
2021-02-16,0.004116371222940567,0.003738372
2021-02-17,0.004685135397684476,0.003752773
2021-02-18,0.008774925123579422,0.0036229866
2021-02-19,0.008462856607984006,0.0036547515
2021-02-22,0.008279798793191406,0.0035586313
2021-02-23,0.00997212973477129,0.0037628443
2021-02-24,0.014824972672739105,0.0040358067
2021-02-25,0.014333457611792435,0.004454863
2021-02-26,0.018635906581732302,0.0054879226
2021-03-01,0.01886928564793371,0.006297533
2021-03-02,0.01656588052058183,0.0062099798
2021-03-03,0.01592488885574729,0.0059153372
2021-03-04,0.01778563941835745,0.0055593066
2021-03-05,0.014778067263554039,0.0069724894
2021-03-08,0.01491433811498737,0.007987159
2021-03-09,0.01570936358506481,0.008155825
2021-03-10,0.010979914550441804,0.0076322304
2021-03-11,0.008275269357581275,0.006684018
2021-03-12,0.008109404175001821,0.00609714
2021-03-15,0.01188842420091061,0.005150487
2021-03-16,0.011276917848217237,0.0046350006
2021-03-17,0.011416966557169943,0.0045984318
2021-03-18,0.010773699083404836,0.0044394387
2021-03-19,0.009594808933701288,0.0047406764
2021-03-22,0.010669795235492822,0.005038833
2021-03-23,0.009321458807536716,0.0051602535
2021-03-24,0.012965633637036273,0.0062955236
2021-03-25,0.014244074296429848,0.0067772996
2021-03-26,0.014181264176587037,0.0069445935
2021-03-29,0.007329773571333388,0.006112384
2021-03-30,0.009206118029597095,0.0054436913
2021-03-31,0.007733775431727752,0.004657915
2021-04-01,0.005789601527912437,0.0042454423
2021-04-05,0.0062472966782673904,0.003837566
2021-04-06,0.006960961919359896,0.0034651526
2021-04-07,0.0065306504739358895,0.0034453922
2021-04-08,0.0073722850106436606,0.0036457747
2021-04-09,0.005593690259235038,0.0037307055
2021-04-12,0.00613430240086141,0.0036058384
2021-04-13,0.005218598971324372,0.003386849
2021-04-14,0.005262791802887584,0.003499792
2021-04-15,0.0035913572506293782,0.0035639058
2021-04-16,0.003959472196697447,0.0036023918
2021-04-19,0.00612662403934392,0.003682753
2021-04-20,0.009226910802971593,0.003765325
2021-04-21,0.009357222022999153,0.0044086175
2021-04-22,0.01077995195738937,0.0044568367
2021-04-23,0.010653428262733555,0.004640338
2021-04-26,0.008414590721141023,0.0042899703
2021-04-27,0.007228908495191811,0.004109782
2021-04-28,0.006319412493748997,0.0037317483
2021-04-29,0.0065647937282312325,0.0034357165
2021-04-30,0.007324161294780262,0.0031315626
2021-05-03,0.006866163867050707,0.0031041554
2021-05-04,0.006476494156480233,0.002983728
2021-05-05,0.006460175688277653,0.0029715216
2021-05-06,0.004042249613734927,0.002877558
2021-05-07,0.004083258218542094,0.0027988588
2021-05-10,0.009724144682316785,0.002891569
2021-05-11,0.014860495117608423,0.0032070922
2021-05-12,0.01767490643714303,0.004068197
2021-05-13,0.018291004895114905,0.005904027
2021-05-14,0.018262176153138486,0.006598094
2021-05-17,0.018220154067481776,0.006126393
2021-05-18,0.01391108445325882,0.0056414343
2021-05-19,0.01048259106225048,0.0057119457
2021-05-20,0.007618426779133421,0.0059180628
2021-05-21,0.008721025758910353,0.0056024976
2021-05-24,0.00509011473528539,0.005091714
2021-05-25,0.003526690582393354,0.004396429
2021-05-26,0.005970785613298749,0.004094763
2021-05-27,0.00637490661662686,0.0036949886
2021-05-28,0.006258858067800737,0.0030417955
2021-06-01,0.006220492910303422,0.0025572374
2021-06-02,0.006744893838481886,0.0023084003
2021-06-03,0.0030667378843030743,0.0022495557
2021-06-04,0.0045309909719242905,0.0024174657
2021-06-07,0.004204432626280141,0.0024850224
2021-06-08,0.005883895127006247,0.0027202447
2021-06-09,0.005949295713962903,0.002877882
2021-06-10,0.005637268776756853,0.0032429555
2021-06-11,0.005365616559361429,0.003668372
2021-06-14,0.005837088139131928,0.0037948901
2021-06-15,0.005602177039291659,0.0038882215
2021-06-16,0.00815786438631939,0.0037001488
2021-06-17,0.007849395548774719,0.0038161357
2021-06-18,0.015530707672345238,0.0047483337
2021-06-21,0.01525147604015933,0.0053980653
2021-06-22,0.014822335960063755,0.005004828
2021-06-23,0.012884076719956726,0.0046219015
2021-06-24,0.00948979848927933,0.004261124
2021-06-25,0.004906439261707836,0.0038300613
2021-06-28,0.005027051541284438,0.0034398765
2021-06-29,0.00581146872866034,0.0033739111
2021-06-30,0.005654307676012402,0.0033913248
2021-07-01,0.005656386610492517,0.0032777216
2021-07-02,0.007156300575109117,0.0031061368
2021-07-06,0.007879141430833025,0.0029410433
2021-07-07,0.010438635135659116,0.003169108
2021-07-08,0.012589665678231337,0.0031739848
2021-07-09,0.012586616859871337,0.0037833687
2021-07-12,0.012600088938567202,0.0037362739
2021-07-13,0.011504973414714447,0.003684726
2021-07-14,0.009064006795232529,0.0037329213
2021-07-15,0.005730185794389168,0.0037441745
2021-07-16,0.009169941404144146,0.0036461456
2021-07-19,0.017954472857862558,0.0036965627
2021-07-20,0.018463896748800918,0.0045389417
2021-07-21,0.01862363133935029,0.0048082327
2021-07-22,0.01784667727922957,0.0045008003
2021-07-23,0.01231156861225819,0.004098564
2021-07-26,0.006111796509281081,0.0035092062
2021-07-27,0.0037329677038413353,0.003197663
2021-07-28,0.005316676846939312,0.003173679
2021-07-29,0.005009296068093581,0.0032776939
2021-07-30,0.005771425174661783,0.003168334
2021-08-02,0.008183714943138059,0.0030945146
2021-08-03,0.010804460594143224,0.0035607214
2021-08-04,0.01028274322321778,0.0036449977
2021-08-05,0.01054600395696781,0.0038623265
2021-08-06,0.010116282825196691,0.0036631094
2021-08-09,0.00931996976285535,0.0033270821
2021-08-10,0.0064563262563913345,0.003196736
2021-08-11,0.007320814435723255,0.0029804548
2021-08-12,0.008036701735908272,0.0028409793
2021-08-13,0.007106525143876261,0.0027869751
2021-08-16,0.008792736921686594,0.0027347072
2021-08-17,0.00620748210157143,0.0028275903
2021-08-18,0.0060498079120268515,0.0032412158
2021-08-19,0.007121528514194508,0.003849482
2021-08-20,0.008606775963771834,0.0044223843
2021-08-23,0.008179848330642692,0.0044263997
2021-08-24,0.005971002115907544,0.004027242
2021-08-25,0.0048907409178030395,0.0035239717
2021-08-26,0.005055659621829846,0.0031068719
2021-08-27,0.005046662430623323,0.0028386558
2021-08-30,0.005293234319175265,0.0025878684
2021-08-31,0.004608662428975339,0.0024723306
2021-09-01,0.0064471181842421735,0.0024498752
2021-09-02,0.006584577848886091,0.002542271
2021-09-03,0.010038607064785808,0.0024268224
2021-09-07,0.010320212534077,0.0024254292
2021-09-08,0.010349835644413162,0.0029433337
2021-09-09,0.006864784938206747,0.003366282
2021-09-10,0.007959461664870394,0.003969456
2021-09-13,0.005880322653661173,0.004355794
2021-09-14,0.008724630247870997,0.0044629993
2021-09-15,0.008957135485705203,0.0047945385
2021-09-16,0.009785130803923993,0.0045454903
2021-09-17,0.009713933925358664,0.004492188
2021-09-20,0.00911289495126424,0.004566043
2021-09-21,0.007824088472040424,0.0049288743
2021-09-22,0.011891905061110755,0.00533521
2021-09-23,0.010549323690245185,0.005201731
2021-09-24,0.007739915944342828,0.0049226796
2021-09-27,0.009911912375594453,0.004701569
2021-09-28,0.00951402649499595,0.0045581493
2021-09-29,0.010163720142036668,0.0050029354
2021-09-30,0.013203806269287384,0.00498375
2021-10-01,0.012988262553334236,0.0061581205
2021-10-04,0.013865475119208992,0.007062915
2021-10-05,0.014013550999613588,0.008078955
2021-10-06,0.007420983607792994,0.008334026
2021-10-07,0.00651448188437222,0.008213204
2021-10-08,0.007447658312538666,0.007313576
2021-10-11,0.006229677802484516,0.006421108
2021-10-12,0.005913194385460695,0.0059742853
2021-10-13,0.010162687561805737,0.0055902363
2021-10-14,0.01060399436612277,0.005380723
2021-10-15,0.008711480088251077,0.005072755
2021-10-18,0.007216553205819242,0.004609679
2021-10-19,0.00667328173332723,0.0035403927
2021-10-20,0.0035639731303087345,0.0028120524
2021-10-21,0.0024185087972840654,0.002511626
2021-10-22,0.001989006441924881,0.0024194987
2021-10-25,0.0046643867232617825,0.0024829132
2021-10-26,0.006671127145601832,0.0027155736
2021-10-27,0.009338943752908977,0.0029979513
2021-10-28,0.009147379212721966,0.0033741915
2021-10-29,0.009187951645498677,0.0033849548
2021-11-01,0.008682089902723728,0.0030293372
2021-11-02,0.005540350051863376,0.0029729267
2021-11-03,0.0025594331493275445,0.0028644602
2021-11-04,0.00438162684107308,0.0028890064
2021-11-05,0.0043591124038895425,0.0028176433
2021-11-08,0.004399125435509006,0.0028218923
2021-11-09,0.005640928022874493,0.002918968
2021-11-10,0.006412470638898952,0.0029664703
2021-11-11,0.005695894917558036,0.0031201474
2021-11-12,0.005466539066964424,0.0030949886
2021-11-15,0.0053493636050038085,0.0030157792
2021-11-16,0.005450001441639128,0.0029183358
2021-11-17,0.005129429696604925,0.002866836
2021-11-18,0.00333526330315966,0.003056972
2021-11-19,0.0036118770899696475,0.003258517
2021-11-22,0.0038952185587556778,0.0033813238
2021-11-23,0.003086533957049363,0.0034442223
2021-11-24,0.012442995189303434,0.0034369752
2021-11-26,0.01291124427131323,0.0033779722
2021-11-29,0.015020264780030622,0.0043035224
2021-11-30,0.013485120184201685,0.004837124
2021-12-01,0.023480068518646455,0.006214786
2021-12-02,0.02058810829963843,0.00784078
2021-12-03,0.022294201750975514,0.00742949
2021-12-06,0.01659145211003992,0.006700142
2021-12-07,0.012115127786428075,0.005503531
2021-12-08,0.008309096556156643,0.00449906
2021-12-09,0.007634511086608294,0.003740978
2021-12-10,0.007775462403006967,0.0033507291
2021-12-13,0.006658347639798844,0.0031099555
2021-12-14,0.008363597493169306,0.003166524
2021-12-15,0.008403613874821457,0.0037328594
2021-12-16,0.010180298477867012,0.0040019252
2021-12-17,0.011137700943767799,0.003986821
2021-12-20,0.015952948324322064,0.0043977685
2021-12-21,0.01527511990955852,0.0050975233
2021-12-22,0.016519091326441807,0.0048714676
2021-12-23,0.013617565018930184,0.004433681
2021-12-27,0.006591724069145386,0.003903894
2021-12-28,0.004501933233745915,0.0033786313
2021-12-29,0.006320419993035467,0.0030346494
2021-12-30,0.005137999066804604,0.0027949458
2021-12-31,0.005651257769535027,0.0027350844
2022-01-03,0.010712109749179695,0.0027392283
2022-01-04,0.012101132642055123,0.0031814696
2022-01-05,0.011953759991690023,0.0034287833
2022-01-06,0.011929556364437481,0.003828069
2022-01-07,0.01260466034822314,0.0037865734
2022-01-10,0.007976376156236838,0.0036283056
2022-01-11,0.006976458471196478,0.0038668718
2022-01-12,0.006689989279202931,0.004008584
2022-01-13,0.0072116322944880806,0.0038724625
2022-01-14,0.007303291910197127,0.0037673083
2022-01-18,0.007100859882305368,0.0037738492
2022-01-19,0.006204597713633916,0.0040536877
2022-01-20,0.0026608172992090206,0.004352577
2022-01-21,0.007687622694728747,0.0053396598
2022-01-24,0.007514436229387303,0.0061826897
2022-01-25,0.007283872093545398,0.006823417
2022-01-26,0.006687657099303467,0.007854743
2022-01-27,0.008526149384850865,0.008940969
2022-01-28,0.009865436379515423,0.009591884
2022-01-31,0.010785311888113906,0.009263964
2022-02-01,0.008711039352191767,0.008143768
2022-02-02,0.011772912100005804,0.0072763264
2022-02-03,0.01337725763776619,0.0067706956
2022-02-04,0.012309855159745507,0.007319305
2022-02-07,0.011245791862637104,0.008389395
2022-02-08,0.012843608835326285,0.008473777
2022-02-09,0.012976971388002072,0.008056909
2022-02-10,0.013994146367233952,0.007144049
2022-02-11,0.013954363814611062,0.007981962
2022-02-14,0.01518704371612268,0.009397068
2022-02-15,0.013476453974954134,0.010013463
2022-02-16,0.013986793336892981,0.009012584
2022-02-17,0.012788119979808473,0.008001998
2022-02-18,0.01325374904559006,0.008087281
2022-02-22,0.009759051918080908,0.008513111
2022-02-23,0.012755760651596516,0.009165518
2022-02-24,0.017493177671842115,0.010117735
2022-02-25,0.017062604793756476,0.010487708
2022-02-28,0.018191940436224536,0.010174917
2022-03-01,0.015388078355344715,0.009943416
2022-03-02,0.01575103423209944,0.01087433
2022-03-03,0.01326845714947778,0.010617136
2022-03-04,0.018146729258447333,0.01016435
2022-03-07,0.017264174986974704,0.009848076
2022-03-08,0.01620341033204198,0.011292029
2022-03-09,0.016075719678548008,0.012723538
2022-03-10,0.016144141022742163,0.012283272
2022-03-11,0.010385725199364107,0.01108725
2022-03-14,0.01111947038808848,0.0101953605
2022-03-15,0.009916114013606408,0.0093436595
2022-03-16,0.00982284134796083,0.008439859
2022-03-17,0.005761432210334879,0.0077020135
2022-03-18,0.006082886275623194,0.0066710976
2022-03-21,0.005124372923905975,0.00590499
2022-03-22,0.008094853011119856,0.005236559
2022-03-23,0.006738735174599712,0.004505575
2022-03-24,0.006988122114377573,0.003897234
2022-03-25,0.007051141666926013,0.003459
2022-03-28,0.00768748941333382,0.0032709686
2022-03-29,0.004588429591762596,0.0032317638
2022-03-30,0.00955255850956812,0.0032140973
2022-03-31,0.009259553634242367,0.0033238737
2022-04-01,0.009146838451169878,0.0037580174
2022-04-04,0.006865404668505874,0.0043587303
2022-04-05,0.005759558633604644,0.004703442
2022-04-06,0.006804451983919088,0.0055824914
2022-04-07,0.006693281768296499,0.0059842463
2022-04-08,0.006466861356614042,0.006095259
2022-04-11,0.004260566041623767,0.0058357264
2022-04-12,0.005960482609150088,0.005524013
2022-04-13,0.00574128494637971,0.0053242673
2022-04-14,0.005331220799360757,0.0044694687
2022-04-18,0.00919861291962124,0.0039502233
2022-04-19,0.008600969887309712,0.0038685654
2022-04-20,0.010696673646419437,0.003510562
2022-04-21,0.016155020273259647,0.0032617964
2022-04-22,0.01620596601698257,0.003555374
2022-04-25,0.013270466767152636,0.0047773006
2022-04-26,0.012784329798893834,0.006055139
2022-04-27,0.01613683485496795,0.007901823
2022-04-28,0.016716249961593373,0.008639732
2022-04-29,0.016954466445433383,0.008379957
2022-05-02,0.015056885041400396,0.010149204
2022-05-03,0.0201067069348223,0.011237809
2022-05-04,0.02363107856979738,0.010372884
2022-05-05,0.02004311459670379,0.009115412
2022-05-06,0.022928486269142966,0.01078007
2022-05-09,0.02207449080788921,0.012217166
2022-05-10,0.00992921664027469,0.014181372
2022-05-11,0.0095947629626705,0.01601913
2022-05-12,0.013757844358623395,0.017312856
2022-05-13,0.00851685983906125,0.017140461
2022-05-16,0.012372282416029484,0.016347637
2022-05-17,0.022953462820545154,0.01585384
2022-05-18,0.023189594349562036,0.014795882
2022-05-19,0.021644490751912784,0.016981935
2022-05-20,0.02415133323213018,0.018889507
2022-05-23,0.01967452007050209,0.020889333
2022-05-24,0.011138914740312247,0.020306136
2022-05-25,0.012554563771096275,0.020081652
2022-05-26,0.009324014208248617,0.019320764
2022-05-27,0.012585242406913106,0.018301263
2022-05-31,0.013681836227292974,0.016928595
2022-06-01,0.014759998295272348,0.016251195
2022-06-02,0.01414548187759156,0.015339836
2022-06-03,0.01106294334030512,0.0144191235
2022-06-06,0.010807910379504945,0.012913988
