Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2022-06-28,0.03996498249250679,0.013714602
2022-06-29,0.04045134144124936,0.013776105
2022-06-30,0.015404034029007472,0.013060876
2022-07-01,0.0323246456509667,0.012728842
2022-07-05,0.030229535621200242,0.013008649
2022-07-06,0.03742871133228839,0.0139329685
2022-07-07,0.03420406409297977,0.014384408
2022-07-08,0.03474100546671377,0.014499557
2022-07-11,0.03279313052051547,0.01445234
2022-07-12,0.032482990487903,0.013815038
2022-07-13,0.022388287677293586,0.013248671
2022-07-14,0.026552833222868104,0.013381352
2022-07-15,0.01203009048291109,0.013644273
2022-07-18,0.0183910162835922,0.0141006075
2022-07-19,0.017314738907851585,0.017574871
2022-07-20,0.01733334455477396,0.026715847
2022-07-21,0.03763874278102829,0.042449947
2022-07-22,0.04081179525711746,0.056561105
2022-07-25,0.03566965848724181,0.05467812
2022-07-26,0.045863879279834534,0.043762773
2022-07-27,0.04567658578934868,0.032737758
2022-07-28,0.03963664884505576,0.033847928
2022-07-29,0.03672251008867486,0.038327564
2022-08-01,0.028488834256592304,0.039327987
2022-08-02,0.005672024211721486,0.040036935
2022-08-03,0.005992843966740997,0.039200068
2022-08-04,0.012910131484347824,0.03724101
2022-08-05,0.03466897590304592,0.03633468
2022-08-08,0.03666403606316815,0.033260886
2022-08-09,0.04805157013915944,0.022211192
2022-08-10,0.045975679289343055,0.011190097
2022-08-11,0.052352097882476085,0.008193541
2022-08-12,0.0392480894198852,0.008451334
2022-08-15,0.029569917948020594,0.009681165
2022-08-16,0.027409714835497284,0.011361557
2022-08-17,0.027895682975558757,0.012378561
2022-08-18,0.03112438278830583,0.011434703
2022-08-19,0.030613897225374574,0.010774837
2022-08-22,0.033321507316538476,0.010510244
2022-08-23,0.033853363892248654,0.010116529
2022-08-24,0.03846743667266034,0.011020143
2022-08-25,0.0534939952656689,0.01340235
2022-08-26,0.05170028959119885,0.016241914
2022-08-29,0.04998594980218742,0.020670498
2022-08-30,0.04825725849211286,0.02570345
2022-08-31,0.03538529037029767,0.027029464
2022-09-01,0.025183102308934672,0.024359385
2022-09-02,0.027002560184903754,0.0267726
2022-09-06,0.03551572453150069,0.029211259
2022-09-07,0.04056301806336245,0.024984697
2022-09-08,0.022042129582595577,0.020993544
2022-09-09,0.015991667710816778,0.018092247
2022-09-12,0.05332456784357868,0.015803833
2022-09-13,0.051887280281239255,0.013742962
2022-09-14,0.04935273018607852,0.0121638
2022-09-15,0.047801021000426644,0.011948682
2022-09-16,0.04861622364820843,0.011685412
2022-09-19,0.016488184201869194,0.011806846
2022-09-20,0.016664029443288333,0.011835488
2022-09-21,0.030298313198881585,0.011896431
2022-09-22,0.026760639307056678,0.0122230565
2022-09-23,0.023190631164804427,0.012621059
2022-09-26,0.027617550916991432,0.012612816
2022-09-27,0.03183858446453125,0.012798578
2022-09-28,0.027382556110175333,0.012727791
2022-09-29,0.027363237532852757,0.01251592
2022-09-30,0.029371184999818473,0.012758492
2022-10-03,0.03618957045965908,0.012658165
2022-10-04,0.03542076816354116,0.012631301
2022-10-05,0.025387636435204343,0.013244263
2022-10-06,0.05138708157089056,0.016187292
2022-10-07,0.04962572367767097,0.020012006
2022-10-10,0.035346934774207577,0.019333519
2022-10-11,0.03345219607824158,0.016079063
2022-10-12,0.04493212384804077,0.014213017
2022-10-13,0.0379232997498499,0.013759703
2022-10-14,0.04703778737847404,0.015842926
2022-10-17,0.04663967211076635,0.017275885
2022-10-18,0.04600479968191009,0.01738577
2022-10-19,0.04309767646579323,0.018913798
2022-10-20,0.021211161195435122,0.018775564
2022-10-21,0.006253332303964157,0.020449476
2022-10-24,0.018037672743224212,0.023863403
2022-10-25,0.028378444933796574,0.028014097
2022-10-26,0.028558359760594686,0.03524408
2022-10-27,0.032333803038209145,0.038929377
2022-10-28,0.0383985451091228,0.039704137
2022-10-31,0.0321963838054596,0.042806093
2022-11-01,0.03130483242449784,0.045597885
2022-11-02,0.030590407970897068,0.044070363
2022-11-03,0.03229958888152929,0.042696245
2022-11-04,0.027861202717451964,0.04033315
2022-11-07,0.02767301595316661,0.04061258
2022-11-08,0.040806337454712065,0.042199578
2022-11-09,0.06996892118767595,0.044869635
2022-11-10,0.06907240938624333,0.03885978
2022-11-11,0.07008569133582322,0.045327518
2022-11-14,0.07005804904134817,0.05925395
2022-11-15,0.06660416020849813,0.065592185
2022-11-16,0.032301680604437624,0.06189159
2022-11-17,0.025054703965005816,0.051315755
2022-11-18,0.024731114156073986,0.037619527
2022-11-21,0.03364012505338987,0.025222598
2022-11-22,0.02853778863155301,0.015077568
2022-11-23,0.02862315809232771,0.01196633
2022-11-25,0.031122027537648953,0.011684616
2022-11-28,0.03177250340221687,0.011132745
2022-11-29,0.043854256976637335,0.010917447
2022-11-30,0.04267679545938709,0.009964036
2022-12-01,0.04268240597977353,0.011754284
2022-12-02,0.04055065473105114,0.0136313895
2022-12-05,0.04546497257871934,0.013586812
2022-12-06,0.020596404787732225,0.013775225
2022-12-07,0.03869216395135091,0.01538373
2022-12-08,0.038219626062727295,0.015053155
2022-12-09,0.03863452068914885,0.016211696
2022-12-12,0.027389753904442673,0.016637223
2022-12-13,0.034422289558803096,0.016608661
2022-12-14,0.03227333270887802,0.01913125
2022-12-15,0.03349404160294162,0.018734718
2022-12-16,0.026852954401969133,0.016207267
2022-12-19,0.011415218351768624,0.014213078
2022-12-20,0.024735782521294544,0.013322125
2022-12-21,0.035298013330720204,0.01392124
2022-12-22,0.03558242360815129,0.014738608
2022-12-23,0.04385026179925299,0.02098364
2022-12-27,0.04433703582026527,0.025915124
2022-12-28,0.04875077729103122,0.03161391
2022-12-29,0.04090309726865428,0.030321714
2022-12-30,0.04118076234670614,0.028622597
2023-01-03,0.025229038053892098,0.029005673
2023-01-04,0.03142112288237237,0.03060624
2023-01-05,0.03176959571533539,0.027804753
2023-01-06,0.0378914655919876,0.022936054
2023-01-09,0.03280264240024876,0.022200871
2023-01-10,0.03296544933615119,0.022484481
2023-01-11,0.017816789657069815,0.020173265
2023-01-12,0.016663822554852402,0.016988594
2023-01-13,0.015200246148237673,0.018951332
2023-01-17,0.024988130004367334,0.023508118
2023-01-18,0.03490289963342986,0.03303211
2023-01-19,0.041779907843720876,0.042901687
2023-01-20,0.04937403660478097,0.037888817
2023-01-23,0.048525389794246795,0.03459638
2023-01-24,0.04545014757858037,0.04339433
2023-01-25,0.0327364545996822,0.0542647
2023-01-26,0.028518367815329414,0.05629894
2023-01-27,0.035761334302910126,0.05312819
2023-01-30,0.036872425104285705,0.050463326
2023-01-31,0.047438682040012226,0.04231072
2023-02-01,0.048213361355271135,0.030904114
2023-02-02,0.0518678871590009,0.027900081
2023-02-03,0.036976375052013725,0.028330311
2023-02-06,0.0394918365507267,0.024844203
2023-02-07,0.03134502293428452,0.017935792
2023-02-08,0.028270352875347144,0.01604666
2023-02-09,0.035201561688602334,0.016777068
2023-02-10,0.036558650897858126,0.016065536
2023-02-13,0.03738967803169344,0.014380505
2023-02-14,0.03807298843411299,0.012902731
2023-02-15,0.04183372185461852,0.012431003
2023-02-16,0.036815355775142465,0.012174761
2023-02-17,0.03702550153276521,0.012245238
2023-02-21,0.017471388738668006,0.014805338
2023-02-22,0.07091564588363765,0.018402407
2023-02-23,0.0686904104196625,0.017947428
2023-02-24,0.06524007674678675,0.017656513
2023-02-27,0.061238595350973736,0.017880088
2023-02-28,0.06445146943049074,0.017347168
2023-03-01,0.0204597872022657,0.01710195
2023-03-02,0.021931877115177942,0.016468069
2023-03-03,0.0232933451551621,0.016059654
2023-03-06,0.02315974722246159,0.016483191
2023-03-07,0.02371156576976752,0.016830612
2023-03-08,0.028770116975795165,0.016790634
2023-03-09,0.02657077024558026,0.016320148
2023-03-10,0.02648811890962877,0.016372696
2023-03-13,0.03453366972550135,0.015939744
2023-03-14,0.030060945896281423,0.015582414
2023-03-15,0.0313918117849645,0.015004994
2023-03-16,0.024923088883875046,0.016166866
2023-03-17,0.02353579550690053,0.018414762
2023-03-20,0.020091518257294234,0.020246176
2023-03-21,0.01971680554323343,0.02073939
2023-03-22,0.008308098872302525,0.020306882
2023-03-23,0.015157346329907924,0.019829297
2023-03-24,0.017074706746696727,0.016764056
2023-03-27,0.01701717986744866,0.014203076
2023-03-28,0.019069680434990036,0.01331961
2023-03-29,0.01587792652009322,0.012307763
2023-03-30,0.013430767254744232,0.011779991
2023-03-31,0.009925406773915232,0.012058971
2023-04-03,0.015562448727241515,0.01280514
2023-04-04,0.01765577815715549,0.013462671
2023-04-05,0.01608978134339865,0.013177365
2023-04-06,0.017659985932453038,0.012444793
2023-04-10,0.01781711556642378,0.011767965
2023-04-11,0.019195331969352337,0.012282704
2023-04-12,0.017572456083706556,0.0146734435
2023-04-13,0.018386015371009288,0.015846107
2023-04-14,0.015594328827823845,0.014804838
2023-04-17,0.01846440913564661,0.013614136
2023-04-18,0.009106307474265694,0.013369424
2023-04-19,0.020470677714303876,0.0148963835
2023-04-20,0.020200562507074044,0.01667787
2023-04-21,0.019958787814295328,0.018451804
2023-04-24,0.0183437527107864,0.017912671
2023-04-25,0.023906174813240148,0.017296039
2023-04-26,0.020799405747958456,0.017368704
2023-04-27,0.02230890952879804,0.017405776
2023-04-28,0.026813181474198165,0.018651916
2023-05-01,0.024585712635189064,0.019342046
2023-05-02,0.02628404764201225,0.021434745
2023-05-03,0.026926479054841485,0.019945845
2023-05-04,0.031350422727709965,0.015286389
2023-05-05,0.026080474137230924,0.012629375
2023-05-08,0.02502655747622538,0.012923224
2023-05-09,0.02319920285192229,0.014657863
2023-05-10,0.023568038799281512,0.013556529
2023-05-11,0.015365312743771531,0.012272948
2023-05-12,0.017000932318057597,0.011041622
2023-05-15,0.01362617012731877,0.01003429
2023-05-16,0.018672564776593605,0.009792781
2023-05-17,0.02177134816429861,0.010589699
2023-05-18,0.02340887515530996,0.012103138
2023-05-19,0.025376285195999635,0.017164132
2023-05-22,0.02895685929235191,0.019979507
2023-05-23,0.026357854281737765,0.019215256
2023-05-24,0.10177468405087481,0.01579153
2023-05-25,0.09851348035531696,0.012784115
2023-05-26,0.09569982230272128,0.024817247
2023-05-30,0.10456705048847448,0.04680984
2023-05-31,0.1012593077768843,0.055614524
2023-06-01,0.04268523523961885,0.046311177
2023-06-02,0.04156130908387257,0.02940386
2023-06-05,0.03856809235591756,0.02129437
2023-06-06,0.0305925742902298,0.018517071
2023-06-07,0.02125553106385401,0.017308654
2023-06-08,0.021753507649288493,0.014360625
2023-06-09,0.023640554370319207,0.012966261
2023-06-12,0.026581950754738445,0.012018538
2023-06-13,0.015929436803717185,0.012411851
2023-06-14,0.022516570697748626,0.013901611
2023-06-15,0.023528965427117573,0.018775465
2023-06-16,0.023687480303319984,0.023342993
2023-06-20,0.02639871862849089,0.021574799
2023-06-21,0.01612530758298774,0.020716654
2023-06-22,0.018168728818811205,0.020133022
2023-06-23,0.023990624025116015,0.019852197
2023-06-26,0.02563222741292168,0.019743402
2023-06-27,0.025694273908084774,0.018747948
2023-06-28,0.025297578066266275,0.017657675
2023-06-29,0.03167444516631172,0.016874805
2023-06-30,0.023467848323262645,0.01648408
2023-07-03,0.02027790079679008,0.016934691
2023-07-05,0.017646173736751165,0.017633121
2023-07-06,0.01635342959299434,0.018271938
2023-07-07,0.006775679633022215,0.018125778
2023-07-10,0.007189176018028633,0.017869271
2023-07-11,0.01684364590431459,0.01729522
2023-07-12,0.022151146373112652,0.015850432
2023-07-13,0.02567219120215785,0.015217325
2023-07-14,0.0228309856970609,0.018563868
2023-07-17,0.021448331938203405,0.021782154
2023-07-18,0.024021927469934454,0.022871884
2023-07-19,0.023779120142386947,0.023941537
2023-07-20,0.026228739299871014,0.022267802
2023-07-21,0.023109319965515674,0.017058432
2023-07-24,0.023650783335660307,0.011483961
2023-07-25,0.023671416507622355,0.010030476
2023-07-26,0.018969391966684894,0.00998052
2023-07-27,0.011041335536302136,0.009973425
2023-07-28,0.012110652995385449,0.010163434
2023-07-31,0.010198626957089058,0.011312714
2023-08-01,0.026215241888146217,0.014224923
2023-08-02,0.025665208884995155,0.014733339
2023-08-03,0.02285473214157027,0.013643284
2023-08-04,0.025518707694798845,0.011547669
2023-08-07,0.02596565444585936,0.011628616
2023-08-08,0.025599505170615332,0.012455486
2023-08-09,0.02469156478474644,0.014762847
2023-08-10,0.025784671907644646,0.016795823
2023-08-11,0.045857125078455685,0.01853862
2023-08-14,0.04575864235118298,0.018926643
2023-08-15,0.03905393439001197,0.019624779
2023-08-16,0.039021312126823395,0.019855201
2023-08-17,0.03224589010458128,0.01944536
2023-08-18,0.03789833239255605,0.019173756
2023-08-21,0.042488151187967005,0.019397851
2023-08-22,0.042129206079037536,0.020858893
2023-08-23,0.04168114752945838,0.019055683
2023-08-24,0.04537745486808215,0.017648213
2023-08-25,0.02585613556240119,0.019238502
2023-08-28,0.025884811525606156,0.01893735
2023-08-29,0.023850696736998148,0.017849507
2023-08-30,0.023783179923687864,0.01896304
2023-08-31,0.021297977886498422,0.020271027
2023-09-01,0.021231448322754698,0.01977459
2023-09-05,0.016613611414031188,0.01767664
2023-09-06,0.013915863076930718,0.015177587
2023-09-07,0.011339145206641997,0.011760363
2023-09-08,0.011728207989774773,0.008539758
2023-09-11,0.009583733003512446,0.007544528
2023-09-12,0.012215084613252842,0.007697438
2023-09-13,0.010988754325656429,0.008699658
2023-09-14,0.019003516296848818,0.00983012
2023-09-15,0.019383841384869684,0.011711761
2023-09-18,0.019502222859198885,0.014203233
2023-09-19,0.018158607391544984,0.014791324
2023-09-20,0.01617446975183822,0.014245132
2023-09-21,0.019317573709082613,0.014752587
2023-09-22,0.022079368998802727,0.01554729
2023-09-25,0.022048252760049434,0.016198188
2023-09-26,0.019391936047451683,0.016700901
2023-09-27,0.009659155429320342,0.016936153
2023-09-28,0.009332047425494271,0.016143113
2023-09-29,0.013051255418490894,0.015504792
2023-10-02,0.021552162566787447,0.01498668
2023-10-03,0.021477827132443346,0.014821932
2023-10-04,0.021483495129770956,0.014412264
2023-10-05,0.022757427474410768,0.013476802
2023-10-06,0.02140498296049509,0.013432257
2023-10-09,0.012711309262073254,0.015079503
2023-10-10,0.013761394433583185,0.01664796
2023-10-11,0.014226673780237247,0.017503818
2023-10-12,0.020941762676611,0.020315323
2023-10-13,0.021062904232660128,0.024465797
2023-10-16,0.03024651127007513,0.02023163
2023-10-17,0.027457283218615576,0.016111398
2023-10-18,0.02641016577354999,0.012126431
2023-10-19,0.025786705076113196,0.00939511
2023-10-20,0.03415498049206733,0.009553031
2023-10-23,0.029984240685210856,0.011058256
2023-10-24,0.031198090417445947,0.013762546
2023-10-25,0.03460422260035502,0.016331866
2023-10-26,0.03461571340377194,0.016672231
2023-10-27,0.028979726464135356,0.016147695
2023-10-30,0.025652947494125916,0.015974138
2023-10-31,0.027245135000069736,0.015918985
2023-11-01,0.01840581544593138,0.015753983
2023-11-02,0.018784566810178625,0.0148701295
2023-11-03,0.0187685270555331,0.014903907
2023-11-06,0.013445479604365542,0.015685625
2023-11-07,0.011658112528597364,0.017957753
2023-11-08,0.011406475776195699,0.02267077
2023-11-09,0.00948518615456602,0.029375821
2023-11-10,0.0100424577554797,0.034800887
2023-11-13,0.009592973684988317,0.037527837
2023-11-14,0.017041907089592263,0.03746403
2023-11-15,0.017038463713828923,0.03726784
2023-11-16,0.014165993207467692,0.03605534
2023-11-17,0.016443086424630295,0.035332035
2023-11-20,0.01563081755845837,0.029499443
2023-11-21,0.01842746331935079,0.024886671
2023-11-22,0.018370375810345077,0.020804878
2023-11-24,0.019889565775924226,0.015042234
2023-11-27,0.013235879189384653,0.011148168
2023-11-28,0.015361896338369195,0.009344559
2023-11-29,0.01655352243538538,0.008255883
2023-11-30,0.01547039440977457,0.008008596
2023-12-01,0.015928559074177506,0.007829738
2023-12-04,0.022402455855375276,0.007932792
2023-12-05,0.02238469971503599,0.008926151
2023-12-06,0.02431181782669984,0.010424298
2023-12-07,0.02593742163627878,0.012614687
2023-12-08,0.023618535480084694,0.013924932
2023-12-11,0.023397177676827186,0.0148584405
2023-12-12,0.017565344337841782,0.015297175
2023-12-13,0.01610743671937508,0.015166049
2023-12-14,0.014960105624719498,0.015092745
2023-12-15,0.00818137359967686,0.01512949
2023-12-18,0.012029109097277535,0.015213015
2023-12-19,0.020930380627645614,0.016200775
2023-12-20,0.022450334228461585,0.016894232
2023-12-21,0.022009644293664844,0.015859466
2023-12-22,0.018672854559994817,0.014811679
2023-12-26,0.018447305125027954,0.013961915
2023-12-27,0.008177702463950538,0.013161908
2023-12-28,0.004568200601785698,0.012164879
2023-12-29,0.014381911651245962,0.0116232
2024-01-02,0.013114685301088492,0.011865327
2024-01-03,0.014495248577526215,0.011393845
2024-01-04,0.019386560724420625,0.010916926
2024-01-05,0.034724345395860313,0.011797519
2024-01-08,0.027314046033725083,0.013149493
2024-01-09,0.020692720615473743,0.015208176
2024-01-10,0.020763829128803597,0.018450446
2024-01-11,0.024529921008215962,0.022555122
2024-01-12,0.012436014712274852,0.027262287
2024-01-16,0.015465347545370137,0.024699215
2024-01-17,0.01480511508991343,0.023222735
2024-01-18,0.020176057748315105,0.021618644
2024-01-19,0.019174913757063462,0.020545714
2024-01-22,0.018391973828021064,0.022238452
2024-01-23,0.015860883876789474,0.023724863
2024-01-24,0.01701977519847517,0.022733744
2024-01-25,0.012270258779475905,0.02140074
2024-01-26,0.014497633603233539,0.019685606
2024-01-29,0.014386910865755677,0.017095549
2024-01-30,0.01638130571560046,0.01552673
2024-01-31,0.01959233294264049,0.013884954
2024-02-01,0.025483766931294314,0.01292604
2024-02-02,0.02906038107661556,0.012997209
2024-02-05,0.03317974777218139,0.01522589
2024-02-06,0.026077459030035423,0.01928642
2024-02-07,0.029974232786533057,0.019793797
2024-02-08,0.027266394599358968,0.019422159
2024-02-09,0.02201147963250833,0.01789179
2024-02-12,0.018712339813783438,0.017534714
2024-02-13,0.0181367449431497,0.017355649
2024-02-14,0.020964362979115515,0.016272318
2024-02-15,0.014775173324990674,0.01578124
2024-02-16,0.02524324982919571,0.013954526
2024-02-20,0.026474794675344054,0.012319836
2024-02-21,0.07973176840286166,0.011848709
2024-02-22,0.0783755023827079,0.01136316
2024-02-23,0.07817565814568124,0.013724638
2024-02-26,0.07215312674746356,0.019772295
2024-02-27,0.06952088481005461,0.02285312
2024-02-28,0.011796741969850514,0.021559408
2024-02-29,0.020771190470127963,0.019910404
2024-03-01,0.023510518758011776,0.019292617
2024-03-04,0.021324820215480777,0.02015388
2024-03-05,0.012752282915964197,0.022354454
2024-03-06,0.013715103604515702,0.023871059
2024-03-07,0.04095645909633056,0.02479726
2024-03-08,0.04071265277784193,0.025578814
2024-03-11,0.051108081657169985,0.01731956
2024-03-12,0.05091413614495707,0.013095115
2024-03-13,0.04771808862216109,0.013937561
2024-03-14,0.03999142763254176,0.014468511
2024-03-15,0.038241565821324264,0.014556962
2024-03-18,0.01745816608283669,0.016016219
2024-03-19,0.018427349911915296,0.020915234
2024-03-20,0.0053427701766666945,0.021626022
2024-03-21,0.009429300054400028,0.019727752
2024-03-22,0.009332490466180834,0.019756436
2024-03-25,0.020563394460492174,0.020063346
2024-03-26,0.0247724947254835,0.019243777
2024-03-27,0.023934913420587615,0.018939395
2024-03-28,0.015915730564349737,0.018876217
2024-04-01,0.013192898892790792,0.017968075
2024-04-02,0.010713000991841115,0.017550634
2024-04-03,0.014759315902348342,0.01722387
2024-04-04,0.021231990821760128,0.016630154
2024-04-05,0.021075431167244113,0.016151939
2024-04-08,0.021935759485829483,0.01481989
2024-04-09,0.025598196436759164,0.0144070275
2024-04-10,0.02522129928674815,0.016667755
2024-04-11,0.028581688771680797,0.017454416
2024-04-12,0.03067533923389355,0.016780302
2024-04-15,0.029684458394620066,0.016347036
2024-04-16,0.03378106339479685,0.016380819
2024-04-17,0.024110382270602235,0.016313044
2024-04-18,0.04834933789344585,0.017185172
2024-04-19,0.058261295661269585,0.018099995
2024-04-22,0.061514251838803706,0.017051177
2024-04-23,0.06093743918350841,0.016913103
2024-04-24,0.06436438943121836,0.018919645
2024-04-25,0.03603914465302971,0.020526297
2024-04-26,0.036771952414207235,0.020528419
2024-04-29,0.038284330409908765,0.020174185
2024-04-30,0.03997314257988296,0.020689387
2024-05-01,0.03937796192373897,0.019539645
2024-05-02,0.031734333829105815,0.014650951
2024-05-03,0.035192658953404975,0.013914743
2024-05-06,0.035524301267115956,0.016074669
2024-05-07,0.02485100939173017,0.018484903
2024-05-08,0.02718241800774098,0.019929036
2024-05-09,0.02319748921196272,0.01877112
2024-05-10,0.013878174263978978,0.016171368
2024-05-13,0.012620138799823153,0.014393416
2024-05-14,0.019197054793756767,0.012813036
2024-05-15,0.014148437962620638,0.012710755
2024-05-16,0.02021479434370679,0.014656487
2024-05-17,0.021908946465486866,0.016670054
2024-05-20,0.021937259706558077,0.015560063
2024-05-21,0.016405818607511717,0.014797504
2024-05-22,0.042403483222678166,0.014987695
2024-05-23,0.03633710894242256,0.015128134
2024-05-24,0.04014077729124358,0.019770239
2024-05-28,0.039823946353142126,0.026294656
2024-05-29,0.0501916048202245,0.04165329
2024-05-30,0.03937445145051259,0.050245643
2024-05-31,0.04257465260341813,0.041577023
2024-06-03,0.031396134586168564,0.027574364
2024-06-04,0.03767324039568688,0.020608697
2024-06-05,0.029667231642983797,0.018574445
2024-06-06,0.028269707092791363,0.019232247
2024-06-07,0.023556501943198877,0.018482022
2024-06-10,0.024947749743319925,0.017600317
2024-06-11,0.018461860230746804,0.017158281
2024-06-12,0.01983533669714706,0.014633265
2024-06-13,0.01805889247210579,0.013923517
2024-06-14,0.02093416985556257,0.015599893
2024-06-17,0.01824170014969934,0.017971039
2024-06-18,0.03023729115955711,0.01768449
2024-06-20,0.030810112402342296,0.016452165
2024-06-21,0.03860652772005755,0.013025987
2024-06-24,0.05552492347319729,0.011450811
2024-06-25,0.05112021643136148,0.010323442
2024-06-26,0.049847271177144555,0.010562137
2024-06-27,0.048302813572470536,0.012588161
2024-06-28,0.032326716688672284,0.017544769
2024-07-01,0.010612081371162176,0.018636461
2024-07-02,0.025257339382816806,0.018072465
2024-07-03,0.025264598495434165,0.01763308
2024-07-05,0.025774845053898925,0.01809996
2024-07-08,0.026835517995150344,0.01900172
2024-07-09,0.023525938656915314,0.019629266
2024-07-10,0.03638163286654723,0.019487573
2024-07-11,0.03533671402185179,0.019768381
2024-07-12,0.03473976606802519,0.018994449
2024-07-15,0.03236795193612961,0.017981233
2024-07-16,0.03498835103098297,0.016884027
2024-07-17,0.036620736884195794,0.014636525
2024-07-18,0.0342659442974917,0.014016885
2024-07-19,0.045256646717305726,0.014445739
2024-07-22,0.04501328170159305,0.014438928
2024-07-23,0.0456831742564976,0.014323917
2024-07-24,0.0419644227721588,0.016199285
2024-07-25,0.0423623023191297,0.017219486
2024-07-26,0.0294766332298968,0.016649738
2024-07-29,0.0361914077633891,0.017151834
2024-07-30,0.07119502776118809,0.017923959
2024-07-31,0.07858820725404725,0.017365582
2024-08-01,0.07838806747490866,0.018600002
2024-08-02,0.08225421008507648,0.019900767
2024-08-05,0.0795520918909927,0.018637089
2024-08-06,0.04443247679094509,0.017901119
2024-08-07,0.054777379042952594,0.017307952
2024-08-08,0.0545113823771544,0.014943763
2024-08-09,0.04455267215845117,0.013323313
2024-08-12,0.048915862641310426,0.013266014
2024-08-13,0.02800493637555181,0.014584618
2024-08-14,0.02499654741355945,0.014595646
2024-08-15,0.020185235602392385,0.01708796
2024-08-16,0.020390606839966074,0.024937943
2024-08-19,0.02570973873193346,0.040883955
2024-08-20,0.0260000804679305,0.05747519
2024-08-21,0.031520521426010424,0.058402743
2024-08-22,0.03703412103542173,0.047547273
2024-08-23,0.03287223468219574,0.039725035
2024-08-26,0.03245306710802485,0.040675692
2024-08-27,0.03345244144305495,0.040063966
2024-08-28,0.0417979701732615,0.03771994
2024-08-29,0.033390331262840876,0.02960653
2024-08-30,0.05068525407041872,0.014866826
2024-09-03,0.045237762641735055,0.008920951
2024-09-04,0.04986901580724626,0.0075757
2024-09-05,0.046781779157000575,0.0070904405
2024-09-06,0.051770251422938486,0.007825049
2024-09-09,0.02978176247425119,0.0099166
2024-09-10,0.04348664204449603,0.012268888
2024-09-11,0.04315490348841168,0.015037493
2024-09-12,0.03008112885789095,0.018603167
2024-09-13,0.036758577335469146,0.020718709
2024-09-16,0.03902150166595014,0.019576082
2024-09-17,0.016126754251115476,0.017461319
2024-09-18,0.024291401422762433,0.016112173
2024-09-19,0.02499892720247783,0.01265817
2024-09-20,0.02373263135089091,0.012326289
2024-09-23,0.02857085466418096,0.013260853
2024-09-24,0.023912601202774393,0.013125749
2024-09-25,0.020841404722810163,0.014429999
2024-09-26,0.02264457340134958,0.015337377
2024-09-27,0.022804752818197337,0.018584412
2024-09-30,0.023041313290948287,0.018252684
2024-10-01,0.021323958557380892,0.017262764
2024-10-02,0.028166887702475222,0.014151891
2024-10-03,0.02666961605997166,0.01227902
2024-10-04,0.02734635126215584,0.012059916
2024-10-07,0.010530289319139782,0.012371965
2024-10-08,0.016052268349063755,0.013650652
2024-10-09,0.014859188822023247,0.0202358
2024-10-10,0.01711240293754923,0.030276245
2024-10-11,0.01731296893857504,0.034127165
2024-10-14,0.027942105813465838,0.029376796
2024-10-15,0.03156106749551053,0.025151206
2024-10-16,0.031057578882161103,0.015751662
2024-10-17,0.03105431247622063,0.012251652
2024-10-18,0.034337584666483234,0.012129953
2024-10-21,0.017418120339722766,0.012888242
2024-10-22,0.024690914586923195,0.014677182
2024-10-23,0.02462911312223029,0.016735477
2024-10-24,0.024635832337878947,0.016830212
2024-10-25,0.014694744550627914,0.015964618
2024-10-28,0.015302599538247485,0.01448412
2024-10-29,0.009554204192821651,0.012633717
2024-10-30,0.02258909435302423,0.011667138
2024-10-31,0.02548967992129899,0.01074023
2024-11-01,0.026238699587861743,0.009045631
2024-11-04,0.030416159787992753,0.0074004363
2024-11-05,0.03442574935358524,0.0072951172
2024-11-06,0.01279313289582386,0.008064689
2024-11-07,0.01916344686502872,0.011129428
2024-11-08,0.02421480330889371,0.015710816
2024-11-11,0.02329314241845127,0.018045785
2024-11-12,0.018950384740119636,0.016435448
2024-11-13,0.015144045243663406,0.014960883
2024-11-14,0.020489548120205793,0.013740296
2024-11-15,0.020209668559729856,0.012136643
2024-11-18,0.03054760343361719,0.010320941
2024-11-19,0.03006939089950394,0.008026532
2024-11-20,0.030146310294410106,0.008349895
2024-11-21,0.03003666197808574,0.008991663
2024-11-22,0.035646012831959194,0.00991993
2024-11-25,0.022417646456422635,0.009604017
2024-11-26,0.02219626413496248,0.010578207
2024-11-27,0.026564263068868787,0.010423856
2024-11-29,0.02422427054913463,0.010938381
2024-12-02,0.012108866185250202,0.012533893
2024-12-03,0.017473813695264573,0.014828302
2024-12-04,0.01416578971357625,0.01608911
2024-12-05,0.019152071336847404,0.01720307
2024-12-06,0.024004259772721366,0.01634261
2024-12-09,0.025647877297920813,0.01455654
2024-12-10,0.024316366359900164,0.013368327
2024-12-11,0.024003223497686292,0.012675374
2024-12-12,0.024428765298458794,0.012904293
2024-12-13,0.023460381393984642,0.012796837
2024-12-16,0.021584537326948518,0.0122048035
2024-12-17,0.004563360094195201,0.0121229915
2024-12-18,0.01393021270484797,0.012677549
2024-12-19,0.020422501160656303,0.013358011
2024-12-20,0.022691740393023366,0.013415451
